            9.690000    1.85960196E-0011
            9.710000    2.41945040E-0011
            9.730000    3.14197325E-0011
            9.750000    4.07280329E-0011
            9.770000    5.26971340E-0011
            9.790000    6.80600129E-0011
            9.810000    8.77447063E-0011
            9.830000    1.12923361E-0010
            9.850000    1.45069650E-0010
            9.870000    1.86040391E-0010
            9.890000    2.38174188E-0010
            9.910000    3.04398649E-0010
            9.930000    3.88378216E-0010
            9.950000    4.94698995E-0010
            9.970000    6.29081005E-0010
            9.990000    7.98649684E-0010
           10.010000    1.01228704E-0009
           10.030000    1.28101549E-0009
           10.050000    1.61850755E-0009
           10.070000    2.04163534E-0009
           10.090000    2.57137612E-0009
           10.110000    3.23360451E-0009
           10.130000    4.06017941E-0009
           10.150000    5.09020539E-0009
           10.170000    6.37192494E-0009
           10.190000    7.96460792E-0009
           10.210000    9.94075783E-0009
           10.230000    1.23889694E-0008
           10.250000    1.54176666E-0008
           10.270000    1.91595593E-0008
           10.290000    2.37757639E-0008
           10.310000    2.94621758E-0008
           10.330000    3.64571647E-0008
           10.350000    4.50514493E-0008
           10.370000    5.55951232E-0008
           10.390000    6.85132951E-0008
           10.410000    8.43183208E-0008
           10.430000    1.03631883E-0007
           10.450000    1.27199967E-0007
           10.470000    1.55923282E-0007
           10.490000    1.90883808E-0007
           10.510000    2.33381519E-0007
           10.530000    2.84970929E-0007
           10.550000    3.47525643E-0007
           10.570000    4.23280763E-0007
           10.590000    5.14902095E-0007
           10.610000    6.25580877E-0007
           10.630000    7.59123747E-0007
           10.650000    9.20031315E-0007
           10.670000    1.11370194E-0006
           10.690000    1.34653834E-0006
           10.710000    1.62607589E-0006
           10.730000    1.96133733E-0006
           10.750000    2.36294050E-0006
           10.770000    2.84347897E-0006
           10.790000    3.41778844E-0006
           10.810000    4.10335846E-0006
           10.830000    4.92076551E-0006
           10.850000    5.89443751E-0006
           10.870000    7.05280404E-0006
           10.890000    8.42926521E-0006
           10.910000    1.00632327E-0005
           10.930000    1.20008847E-0005
           10.950000    1.42958702E-0005
           10.970000    1.70113291E-0005
           10.990000    2.02205443E-0005
           11.010000    2.40091848E-0005
           11.030000    2.84780923E-0005
           11.050000    3.37424568E-0005
           11.070000    3.99383535E-0005
           11.090000    4.72222736E-0005
           11.110000    5.57766687E-0005
           11.130000    6.58125972E-0005
           11.150000    7.75750830E-0005
           11.170000    9.13447937E-0005
           11.190000    1.07451399E-0004
           11.210000    1.26269787E-0004
           11.230000    1.48237770E-0004
           11.250000    1.73853209E-0004
           11.270000    2.03691695E-0004
           11.290000    2.38412939E-0004
           11.310000    2.78789516E-0004
           11.330000    3.25671339E-0004
           11.350000    3.80079179E-0004
           11.370000    4.43149071E-0004
           11.390000    5.16180925E-0004
           11.410000    6.00683244E-0004
           11.430000    6.98369932E-0004
           11.450000    8.11139065E-0004
           11.470000    9.41274431E-0004
           11.490000    1.09123303E-0003
           11.510000    1.26391375E-0003
           11.530000    1.46257102E-0003
           11.550000    1.69088983E-0003
           11.570000    1.95302720E-0003
           11.590000    2.25380376E-0003
           11.610000    2.59852925E-0003
           11.630000    2.99325845E-0003
           11.650000    3.44485568E-0003
           11.670000    3.96099108E-0003
           11.690000    4.55036121E-0003
           11.710000    5.22297168E-0003
           11.730000    5.98942143E-0003
           11.750000    6.86245683E-0003
           11.770000    7.85579773E-0003
           11.790000    8.98505942E-0003
           11.810000    1.02679891E-0002
           11.830000    1.17235499E-0002
           11.850000    1.33740907E-0002
           11.870000    1.52438305E-0002
           11.890000    1.73600154E-0002
           11.910000    1.97532016E-0002
           11.930000    2.24569864E-0002
           11.950000    2.55089262E-0002
           11.970000    2.89522964E-0002
           11.990000    3.28324148E-0002
           12.010000    3.72008870E-0002
           12.030000    4.21159328E-0002
           12.050000    4.76410914E-0002
           12.070000    5.38448088E-0002
           12.090000    6.08083390E-0002
           12.110000    6.86143317E-0002
           12.130000    7.73579591E-0002
           12.150000    8.71480400E-0002
           12.170000    9.80929479E-0002
           12.190000    1.10326517E-0001
           12.210000    1.23983725E-0001
           12.230000    1.39219877E-0001
           12.250000    1.56203831E-0001
           12.270000    1.75115488E-0001
           12.290000    1.96167504E-0001
           12.310000    2.19562216E-0001
           12.330000    2.45565271E-0001
           12.350000    2.74422314E-0001
           12.370000    3.06432759E-0001
           12.390000    3.41909245E-0001
           12.410000    3.81193484E-0001
           12.430000    4.24664617E-0001
           12.450000    4.72713146E-0001
           12.470000    5.25804498E-0001
           12.490000    5.84393448E-0001
           12.510000    6.49021237E-0001
           12.530000    7.20235135E-0001
           12.550000    7.98631543E-0001
           12.570000    8.84916707E-0001
           12.590000    9.79786107E-0001
           12.610000    1.08394205E+0000
           12.630000    1.19833880E+0000
           12.650000    1.32377721E+0000
           12.670000    1.46122561E+0000
           12.690000    1.61176082E+0000
           12.710000    1.77648217E+0000
           12.730000    1.95655789E+0000
           12.750000    2.15326192E+0000
           12.770000    2.36808492E+0000
           12.790000    2.60225372E+0000
           12.810000    2.85764020E+0000
           12.830000    3.13570576E+0000
           12.850000    3.43829366E+0000
           12.870000    3.76743128E+0000
           12.890000    4.12496716E+0000
           12.910000    4.51330225E+0000
           12.930000    4.93436357E+0000
           12.950000    5.39115202E+0000
           12.970000    5.88576942E+0000
           12.990000    6.42120717E+0000
           13.010000    7.00044822E+0000
           13.030000    7.62633323E+0000
           13.050000    8.30246435E+0000
           13.070000    9.03225949E+0000
           13.090000    9.81885923E+0000
           13.110000    1.06670831E+0001
           13.130000    1.15801455E+0001
           13.150000    1.25625103E+0001
           13.170000    1.36190400E+0001
           13.190000    1.47541775E+0001
           13.210000    1.59726319E+0001
           13.230000    1.72796583E+0001
           13.250000    1.86818030E+0001
           13.270000    2.01831154E+0001
           13.290000    2.17906024E+0001
           13.310000    2.35098038E+0001
           13.330000    2.53483981E+0001
           13.350000    2.73111984E+0001
           13.370000    2.94069780E+0001
           13.390000    3.16425021E+0001
           13.410000    3.40250352E+0001
           13.430000    3.65635083E+0001
           13.450000    3.92643532E+0001
           13.470000    4.21374494E+0001
           13.490000    4.51928771E+0001
           13.510000    4.84362630E+0001
           13.530000    5.18787321E+0001
           13.550000    5.55340065E+0001
           13.570000    5.94024639E+0001
           13.590000    6.35026751E+0001
           13.610000    6.78444819E+0001
           13.630000    7.24347169E+0001
           13.650000    7.72862642E+0001
           13.670000    8.24099679E+0001
           13.690000    8.78230919E+0001
           13.710000    9.35275068E+0001
           13.730000    9.95440172E+0001
           13.750000    1.05882456E+0002
           13.770000    1.12555726E+0002
           13.790000    1.19570910E+0002
           13.810000    1.26951129E+0002
           13.830000    1.34707426E+0002
           13.850000    1.42848231E+0002
           13.870000    1.51388171E+0002
           13.890000    1.60347067E+0002
           13.910000    1.69735057E+0002
           13.930000    1.79560047E+0002
           13.950000    1.89845428E+0002
           13.970000    2.00610192E+0002
           13.990000    2.11861919E+0002
           14.010000    2.23588888E+0002
           14.030000    2.35852861E+0002
           14.050000    2.48648355E+0002
           14.070000    2.61972847E+0002
           14.090000    2.75865491E+0002
           14.110000    2.90322036E+0002
           14.130000    3.05394232E+0002
           14.150000    3.21040012E+0002
           14.170000    3.37300575E+0002
           14.190000    3.54221433E+0002
           14.210000    3.71756333E+0002
           14.230000    3.89959671E+0002
           14.250000    4.08807781E+0002
           14.270000    4.28389619E+0002
           14.290000    4.48602721E+0002
           14.310000    4.69553045E+0002
           14.330000    4.91217869E+0002
           14.350000    5.13592144E+0002
           14.370000    5.36696734E+0002
           14.390000    5.60573335E+0002
           14.410000    5.85258380E+0002
           14.430000    6.10659206E+0002
           14.450000    6.36829777E+0002
           14.470000    6.63817391E+0002
           14.490000    6.91550338E+0002
           14.510000    7.20144799E+0002
           14.530000    7.49528643E+0002
           14.550000    7.79742652E+0002
           14.570000    8.10763212E+0002
           14.590000    8.42479507E+0002
           14.610000    8.75198659E+0002
           14.630000    9.08647461E+0002
           14.650000    9.42851954E+0002
           14.670000    9.77950157E+0002
           14.690000    1.01381505E+0003
           14.710000    1.05052970E+0003
           14.730000    1.08810035E+0003
           14.750000    1.12644504E+0003
           14.770000    1.16578425E+0003
           14.790000    1.20566568E+0003
           14.810000    1.24640998E+0003
           14.830000    1.28811434E+0003
           14.850000    1.33045837E+0003
           14.870000    1.37366439E+0003
           14.890000    1.41740095E+0003
           14.910000    1.46230575E+0003
           14.930000    1.50740309E+0003
           14.950000    1.55354531E+0003
           14.970000    1.60052559E+0003
           14.990000    1.64797653E+0003
           15.010000    1.69612029E+0003
           15.030000    1.74402760E+0003
           15.050000    1.79401511E+0003
           15.070000    1.84385333E+0003
           15.090000    1.89468208E+0003
           15.110000    1.94596536E+0003
           15.130000    1.99795268E+0003
           15.150000    2.05017119E+0003
           15.170000    2.10244774E+0003
           15.190000    2.15579559E+0003
           15.210000    2.20940988E+0003
           15.230000    2.26419058E+0003
           15.250000    2.31834280E+0003
           15.270000    2.37332158E+0003
           15.290000    2.42874168E+0003
           15.310000    2.48360201E+0003
           15.330000    2.53901831E+0003
           15.350000    2.59460041E+0003
           15.370000    2.65004117E+0003
           15.390000    2.70553592E+0003
           15.410000    2.76323854E+0003
           15.430000    2.82011528E+0003
           15.450000    2.87761038E+0003
           15.470000    2.93334301E+0003
           15.490000    2.98978353E+0003
           15.510000    3.04658019E+0003
           15.530000    3.10260238E+0003
           15.550000    3.15980406E+0003
           15.570000    3.21495786E+0003
           15.590000    3.27136628E+0003
           15.610000    3.32607650E+0003
           15.630000    3.38286256E+0003
           15.650000    3.43688597E+0003
           15.670000    3.48974769E+0003
           15.690000    3.54698748E+0003
           15.710000    3.59824207E+0003
           15.730000    3.64909123E+0003
           15.750000    3.70117160E+0003
           15.770000    3.75741472E+0003
           15.790000    3.81594436E+0003
           15.810000    3.86234994E+0003
           15.830000    3.91177248E+0003
           15.850000    3.96137954E+0003
           15.870000    4.01358934E+0003
           15.890000    4.05771035E+0003
           15.910000    4.10191797E+0003
           15.930000    4.15261209E+0003
           15.950000    4.19972889E+0003
           15.970000    4.24540728E+0003
           15.990000    4.29002266E+0003
           16.010000    4.33044029E+0003
           16.030000    4.36819418E+0003
           16.050000    4.40201592E+0003
           16.070000    4.44546425E+0003
           16.090000    4.48553295E+0003
           16.110000    4.52469495E+0003
           16.130000    4.56215748E+0003
           16.150000    4.60492982E+0003
           16.170000    4.62134581E+0003
           16.190000    4.65111099E+0003
           16.210000    4.67875053E+0003
           16.230000    4.71822917E+0003
           16.250000    4.73955729E+0003
           16.270000    4.76606312E+0003
           16.290000    4.79128851E+0003
           16.310000    4.82516283E+0003
           16.330000    4.85727292E+0003
           16.350000    4.85474849E+0003
           16.370000    4.88334083E+0003
           16.390000    4.87862157E+0003
           16.410000    4.89564995E+0003
           16.430000    4.89140757E+0003
           16.450000    4.89299031E+0003
           16.470000    4.92747134E+0003
           16.490000    4.94738567E+0003
           16.510000    4.97022070E+0003
           16.530000    4.94612903E+0003
           16.550000    4.95230529E+0003
           16.570000    4.95482028E+0003
           16.590000    4.94762339E+0003
           16.610000    4.94323716E+0003
           16.630000    4.92457209E+0003
           16.650000    4.96022398E+0003
           16.670000    4.93979120E+0003
           16.690000    4.91892179E+0003
           16.710000    4.87318066E+0003
           16.730000    4.83017799E+0003
           16.750000    4.77883020E+0003
           16.770000    4.78200600E+0003
           16.790000    4.79024142E+0003
           16.810000    4.79171633E+0003
           16.830000    4.73225682E+0003
           16.850000    4.76275209E+0003
           16.870000    4.74931646E+0003
           16.890000    4.71327254E+0003
           16.910000    4.64359076E+0003
           16.930000    4.58289822E+0003
           16.950000    4.57550470E+0003
           16.970000    4.51948821E+0003
           16.990000    4.45277157E+0003
           17.010000    4.45399003E+0003
           17.030000    4.42911111E+0003
           17.050000    4.41213970E+0003
           17.070000    4.29454733E+0003
           17.090000    4.23725773E+0003
           17.110000    4.14363161E+0003
           17.130000    4.12125910E+0003
           17.150000    4.11923699E+0003
           17.170000    4.11955407E+0003
           17.190000    4.13523115E+0003
           17.210000    4.11957571E+0003
           17.230000    4.08087291E+0003
           17.250000    3.91633408E+0003
           17.270000    3.70452400E+0003
           17.290000    3.74092253E+0003
           17.310000    3.73228204E+0003
           17.330000    3.72428459E+0003
           17.350000    3.62267111E+0003
           17.370000    3.68483739E+0003
           17.390000    3.63931544E+0003
           17.410000    3.35618039E+0003
           17.430000    3.29355697E+0003
           17.450000    3.11891405E+0003
           17.470000    3.19814396E+0003
           17.490000    2.95354348E+0003
           17.510000    2.95539751E+0003
           17.530000    2.92497257E+0003
           17.550000    3.00810887E+0003
           17.570000    3.01022064E+0003
           17.590000    3.04165330E+0003
           17.610000    2.80398252E+0003
           17.630000    2.53625910E+0003
           17.650000    2.36873224E+0003
           17.670000    2.54149990E+0003
           17.690000    2.43508983E+0003
           17.710000    2.33147688E+0003
           17.730000    2.38526990E+0003
           17.750000    2.70122061E+0003
           17.770000    2.33789371E+0003
           17.790000    2.06701769E+0003
           17.810000    1.69134042E+0003
           17.830000    2.05128716E+0003
           17.850000    1.69020642E+0003
           17.870000    2.16446969E+0003
           17.890000    1.90057973E+0003
           17.910000    2.20911019E+0003
           17.930000    1.64097079E+0003
           17.950000    1.90201919E+0003
           17.970000    1.61320599E+0003
           17.990000    1.94494729E+0003
           18.010000    1.67183271E+0003
           18.030000    1.61670328E+0003
           18.050000    1.45855792E+0003
           18.070000    1.57165687E+0003
           18.090000    1.15796631E+0003
           18.110000    1.47663543E+0003
           18.130000    1.19675197E+0003
           18.150000    1.08213993E+0003
           18.170000    3.98649854E+0002
           18.190000    7.34293733E+0002
           18.210000    6.49216049E+0002
           18.230000    1.34530258E+0003
           18.250000    1.38767000E+0003
           18.270000    1.97178754E+0003
           18.290000    1.45277480E+0003
           18.310000    1.20417336E+0003
           18.330000    8.87211583E+0002
           18.350000    6.53680298E+0002
           18.370000    3.61214212E+0002
           18.390000    7.98406938E+0002
           18.410000    8.82376084E+0002
           18.430000    4.87588224E+0002
           18.450000    5.38868297E+0002
           18.470000    5.95541594E+0002
           18.490000    6.58175216E+0002
           18.630000    6.62701108E+0002
           18.650000    1.46479591E+0003
           18.670000    8.09424878E+0002
