 74.35000000    8.19482903E-0101
 74.45000000    3.65829046E-0100
 74.55000000    1.66706772E-0099
 74.65000000    7.56626513E-0099
 74.75000000    3.35841632E-0098
 74.85000000    1.47112817E-0097
 74.95000000    6.61451377E-0097
 75.05000000    2.81013443E-0096
 75.15000000    1.22507452E-0095
 75.25000000    5.35789530E-0095
 75.35000000    2.26533912E-0094
 75.45000000    9.75846753E-0094
 75.55000000    4.09409506E-0093
 75.65000000    1.72453191E-0092
 75.75000000    7.06883380E-0092
 75.85000000    2.87451829E-0091
 75.95000000    1.19926670E-0090
 76.05000000    4.89853584E-0090
 76.15000000    1.96643678E-0089
 76.25000000    7.94459838E-0089
 76.35000000    3.13718343E-0088
 76.45000000    1.26939879E-0087
 76.55000000    4.92871670E-0087
 76.65000000    1.94372993E-0086
 76.75000000    7.53177861E-0086
 76.85000000    2.92510061E-0085
 76.95000000    1.13752646E-0084
 77.05000000    4.29485990E-0084
 77.15000000    1.63497145E-0083
 77.25000000    6.16004965E-0083
 77.35000000    2.33703460E-0082
 77.45000000    8.64131080E-0082
 77.55000000    3.17266838E-0081
 77.65000000    1.16762950E-0080
 77.75000000    4.24922331E-0080
 77.85000000    1.57596521E-0079
 77.95000000    5.73170230E-0079
 78.05000000    2.06148659E-0078
 78.15000000    7.37039825E-0078
 78.25000000    2.64589643E-0077
 78.35000000    9.41221500E-0077
 78.45000000    3.32426291E-0076
 78.55000000    1.15049324E-0075
 78.65000000    3.99687501E-0075
 78.75000000    1.39332454E-0074
 78.85000000    4.78987321E-0074
 78.95000000    1.63603123E-0073
 79.05000000    5.50130986E-0073
 79.15000000    1.87857504E-0072
 79.25000000    6.36632878E-0072
 79.35000000    2.11978599E-0071
 79.45000000    7.06276148E-0071
 79.55000000    2.31774325E-0070
 79.65000000    7.70156254E-0070
 79.75000000    2.56377087E-0069
 79.85000000    8.44723837E-0069
 79.95000000    2.73588524E-0068
 80.05000000    8.73232195E-0068
 80.15000000    2.80013301E-0067
 80.25000000    9.07232235E-0067
 80.35000000    2.91438222E-0066
 80.45000000    9.07599178E-0066
 80.55000000    2.90043963E-0065
 80.65000000    9.11005940E-0065
 80.75000000    2.82603111E-0064
 80.85000000    8.91465723E-0064
 80.95000000    2.75190806E-0063
 81.05000000    8.38531981E-0063
 81.15000000    2.59767175E-0062
 81.25000000    7.92670637E-0062
 81.35000000    2.36470900E-0061
 81.45000000    7.31625051E-0061
 81.55000000    2.18116041E-0060
 81.65000000    6.49745201E-0060
 81.75000000    1.93041442E-0059
 81.85000000    5.70653540E-0059
 81.95000000    1.71959144E-0058
 82.05000000    5.13429324E-0058
 82.15000000    1.45709013E-0057
 82.25000000    4.29734064E-0057
 82.35000000    1.24329226E-0056
 82.45000000    3.60429943E-0056
 82.55000000    1.02859401E-0055
 82.65000000    2.98994145E-0055
 82.75000000    8.43449114E-0055
 82.85000000    2.43061118E-0054
 82.95000000    6.85906021E-0054
 83.05000000    1.94216561E-0053
 83.15000000    5.41758786E-0053
 83.25000000    1.49749446E-0052
 83.35000000    4.23026893E-0052
 83.45000000    1.14208466E-0051
 83.55000000    3.20813806E-0051
 83.65000000    8.83704841E-0051
 83.75000000    2.42132816E-0050
 83.85000000    6.65711383E-0050
 83.95000000    1.80073336E-0049
 84.05000000    4.87176721E-0049
 84.15000000    1.30124331E-0048
 84.25000000    3.41199369E-0048
 84.35000000    9.13488473E-0048
 84.45000000    2.42605888E-0047
 84.55000000    6.52295425E-0047
 84.65000000    1.72259514E-0046
 84.75000000    4.55617352E-0046
 84.85000000    1.17641579E-0045
 84.95000000    3.04424093E-0045
 85.05000000    7.90230527E-0045
 85.15000000    2.09145438E-0044
 85.25000000    5.32094094E-0044
 85.35000000    1.37083905E-0043
 85.45000000    3.48652141E-0043
 85.55000000    8.85073659E-0043
 85.65000000    2.25667377E-0042
 85.75000000    5.66029657E-0042
 85.85000000    1.42442533E-0041
 85.95000000    3.61911266E-0041
 86.05000000    9.03318937E-0041
 86.15000000    2.19896294E-0040
 86.25000000    5.75709698E-0040
 86.35000000    1.41940288E-0039
 86.45000000    3.41795882E-0039
 86.55000000    8.35186545E-0039
 86.65000000    2.07106860E-0038
 86.75000000    5.04364013E-0038
 86.85000000    1.19062448E-0037
 86.95000000    2.88533712E-0037
 87.05000000    7.01841337E-0037
 87.15000000    1.67263109E-0036
 87.25000000    3.99716286E-0036
 87.35000000    9.64659397E-0036
 87.45000000    2.29173708E-0035
 87.55000000    5.37587891E-0035
 87.65000000    1.28933647E-0034
 87.75000000    2.98703356E-0034
 87.85000000    6.95038881E-0034
 87.95000000    1.62974122E-0033
 88.05000000    3.85150432E-0033
 88.15000000    8.89709101E-0033
 88.25000000    2.06758108E-0032
 88.35000000    4.62908329E-0032
 88.45000000    1.04660623E-0031
 88.55000000    2.43077538E-0031
 88.65000000    5.66777330E-0031
 88.75000000    1.24984748E-0030
 88.85000000    2.82806033E-0030
 88.95000000    6.64954534E-0030
 89.05000000    1.48098134E-0029
 89.15000000    3.37599060E-0029
 89.25000000    7.55795252E-0029
 89.35000000    1.65229298E-0028
 89.45000000    3.79229513E-0028
 89.55000000    8.26600161E-0028
 89.65000000    1.80992346E-0027
 89.75000000    4.01791405E-0027
 89.85000000    8.69490772E-0027
 89.95000000    1.85795669E-0026
 90.05000000    4.10943125E-0026
 90.15000000    8.94843339E-0026
 90.25000000    1.93593561E-0025
 90.35000000    4.18729511E-0025
 90.45000000    8.85643680E-0025
 90.55000000    1.93270866E-0024
 90.65000000    4.10071255E-0024
 90.75000000    8.73848986E-0024
 90.85000000    1.83002356E-0023
 90.95000000    3.88668696E-0023
 91.05000000    8.16682513E-0023
 91.15000000    1.73491854E-0022
 91.25000000    3.65049667E-0022
 91.35000000    7.52318689E-0022
 91.45000000    1.54683149E-0021
 91.55000000    3.19887372E-0021
 91.65000000    6.67679313E-0021
 91.75000000    1.34815918E-0020
 91.85000000    2.87767657E-0020
 91.95000000    5.91006783E-0020
 92.05000000    1.21578333E-0019
 92.15000000    2.47854910E-0019
 92.25000000    4.93991298E-0019
 92.35000000    1.01290790E-0018
 92.45000000    2.01216870E-0018
 92.55000000    4.12351968E-0018
 92.65000000    8.24237793E-0018
 92.75000000    1.64809354E-0017
 92.85000000    3.20258013E-0017
 92.95000000    6.41342618E-0017
 93.05000000    1.27352341E-0016
 93.15000000    2.51979349E-0016
 93.25000000    4.87425773E-0016
 93.35000000    9.79153381E-0016
 93.45000000    1.87748791E-0015
 93.55000000    3.75863144E-0015
 93.65000000    7.33510395E-0015
 93.75000000    1.41361994E-0014
 93.85000000    2.72749449E-0014
 93.95000000    5.16604360E-0014
 94.05000000    1.01294027E-0013
 94.15000000    1.94031243E-0013
 94.25000000    3.71741082E-0013
 94.35000000    6.90559241E-0013
 94.45000000    1.33096920E-0012
 94.55000000    2.49204112E-0012
 94.65000000    4.65955048E-0012
 94.75000000    8.93880046E-0012
 94.85000000    1.63588301E-0011
 94.95000000    3.09760437E-0011
 95.05000000    5.70621686E-0011
 95.15000000    1.10138241E-0010
 95.25000000    2.02218702E-0010
 95.35000000    3.73842265E-0010
 95.45000000    6.87710973E-0010
 95.55000000    1.25104032E-0009
 95.65000000    2.30022981E-0009
 95.75000000    4.14350993E-0009
 95.85000000    7.51285174E-0009
 95.95000000    1.36194175E-0008
 96.05000000    2.47450312E-0008
 96.15000000    4.45072319E-0008
 96.25000000    8.09228870E-0008
 96.35000000    1.43246874E-0007
 96.45000000    2.52022538E-0007
 96.55000000    4.54596838E-0007
 96.65000000    7.96341286E-0007
 96.75000000    1.46684077E-0006
 96.85000000    2.56685846E-0006
 96.95000000    4.49542525E-0006
 97.05000000    7.85689931E-0006
 97.15000000    1.38238375E-0005
 97.25000000    2.40377114E-0005
 97.35000000    4.20601674E-0005
 97.45000000    7.21356559E-0005
 97.55000000    1.24247701E-0004
 97.65000000    2.10996559E-0004
 97.75000000    3.62879443E-0004
 97.85000000    6.22807897E-0004
 97.95000000    1.04415764E-0003
 98.05000000    1.79528750E-0003
 98.15000000    3.04209045E-0003
 98.25000000    5.10232781E-0003
 98.35000000    8.50132071E-0003
 98.45000000    1.45565348E-0002
 98.55000000    2.42001202E-0002
 98.65000000    4.05776323E-0002
 98.75000000    6.74447413E-0002
 98.85000000    1.11929930E-0001
 98.95000000    1.84847630E-0001
 99.05000000    3.01484361E-0001
 99.15000000    5.00553705E-0001
 99.25000000    8.13934564E-0001
 99.35000000    1.33878112E+0000
 99.45000000    2.15967481E+0000
 99.55000000    3.50923913E+0000
 99.65000000    5.64557196E+0000
 99.75000000    9.17392386E+0000
 99.85000000    1.46123408E+0001
 99.95000000    2.36110673E+0001
100.05000000    3.65495995E+0001
100.15000000    5.97555394E+0001
100.25000000    9.38321029E+0001
100.35000000    1.50735062E+0002
100.45000000    2.30860503E+0002
100.55000000    3.70586862E+0002
100.65000000    5.78409426E+0002
100.75000000    9.17876719E+0002
100.85000000    1.39093820E+0003
100.95000000    2.16197539E+0003
101.05000000    3.36397774E+0003
101.15000000    5.34840450E+0003
101.25000000    8.24199671E+0003
101.35000000    1.22203487E+0004
101.45000000    1.97101949E+0004
101.55000000    2.91377700E+0004
101.65000000    4.63466797E+0004
101.75000000 7.02504417E+0004
101.85000000 1.07944258E+0005
101.95000000 1.67987806E+0005
102.05000000 2.35144131E+0005
102.15000000 3.53676232E+0005
102.25000000 5.27345414E+0005
102.35000000 7.96191941E+0005
102.45000000 1.21857745E+0006
102.55000000 1.80585059E+0006
102.65000000 2.64677964E+0006
102.75000000 4.03903654E+0006
102.85000000 6.12995259E+0006
102.95000000 8.19891440E+0006
103.05000000 1.26812325E+0007
103.15000000 1.85356896E+0007
103.25000000 2.75132633E+0007
103.35000000 4.04881323E+0007
103.45000000 6.26742557E+0007
103.55000000 8.51931612E+0007
103.65000000 1.28698792E+0008
103.75000000 1.74515295E+0008
103.85000000 2.61237914E+0008
103.95000000 3.50891890E+0008
104.05000000 5.09000879E+0008
104.15000000 7.00016101E+0008
104.25000000 1.08663836E+0009
104.35000000 1.70254192E+0009
104.45000000 2.12819592E+0009
104.55000000 2.96433270E+0009
104.65000000 4.98710021E+0009
104.75000000 6.57787102E+0009
104.85000000 7.32042605E+0009
104.95000000 1.47514177E+0010
105.05000000 1.73194829E+0010
105.15000000 1.94417018E+0010
105.25000000 4.80809244E+0010
105.35000000 2.97270141E+0010
105.45000000 5.71801528E+0010
105.55000000 8.97848972E+0010
105.65000000 1.25825725E+0011
105.75000000 9.76242547E+0010
105.85000000 2.01193996E+0011
105.95000000 2.32198955E+0011
106.05000000 4.92211754E+0011
106.15000000 7.21351094E+0011
106.25000000 1.48663362E+0011
106.35000000 7.35313393E+0011
106.45000000 2.42465366E+0012
106.55000000 1.33252593E+0012
106.65000000 3.29544600E+0012
106.75000000 3.62218101E+0012
106.95000000 9.84610882E+0012
107.15000000 1.33822493E+0013
107.25000000 4.41271983E+0013
107.35000000 3.63767252E+0013
107.55000000 9.88821911E+0013
