           69.850000    1.21591421E-0134
           69.950000    8.45257495E-0134
           70.050000    5.81052608E-0133
           70.150000    3.95034244E-0132
           70.250000    2.65653491E-0131
           70.350000    1.76716727E-0130
           70.450000    1.16303664E-0129
           70.550000    7.57335603E-0129
           70.650000    4.87999467E-0128
           70.750000    3.11191710E-0127
           70.850000    1.96406993E-0126
           70.950000    1.22700851E-0125
           71.050000    7.58781035E-0125
           71.150000    4.64542611E-0124
           71.250000    2.81571774E-0123
           71.350000    1.68993478E-0122
           71.450000    1.00433971E-0121
           71.550000    5.91093802E-0121
           71.650000    3.44535667E-0120
           71.750000    1.98903827E-0119
           71.850000    1.13741994E-0118
           71.950000    6.44325227E-0118
           72.050000    3.61594793E-0117
           72.150000    2.01044845E-0116
           72.250000    1.10757796E-0115
           72.350000    6.04620519E-0115
           72.450000    3.27090164E-0114
           72.550000    1.75360670E-0113
           72.650000    9.31828437E-0113
           72.750000    4.90800863E-0112
           72.850000    2.56250412E-0111
           72.950000    1.32637833E-0110
           73.050000    6.80659480E-0110
           73.150000    3.46326865E-0109
           73.250000    1.74730797E-0108
           73.350000    8.74237713E-0108
           73.450000    4.33790829E-0107
           73.550000    2.13480775E-0106
           73.650000    1.04205608E-0105
           73.750000    5.04591494E-0105
           73.850000    2.42381731E-0104
           73.950000    1.15508798E-0103
           74.050000    5.46174312E-0103
           74.150000    2.56244460E-0102
           74.250000    1.19298976E-0101
           74.350000    5.51162618E-0101
           74.450000    2.52724057E-0100
           74.550000    1.15012836E-0099
           74.650000    5.19513835E-0099
           74.750000    2.32941317E-0098
           74.850000    1.03682078E-0097
           74.950000    4.58150051E-0097
           75.050000    2.00990864E-0096
           75.150000    8.75441658E-0096
           75.250000    3.78621411E-0095
           75.350000    1.62599145E-0094
           75.450000    6.93406876E-0094
           75.550000    2.93663768E-0093
           75.650000    1.23513574E-0092
           75.750000    5.15957310E-0092
           75.850000    2.14071587E-0091
           75.950000    8.82224076E-0091
           76.050000    3.61164430E-0090
           76.150000    1.46871221E-0089
           76.250000    5.93349947E-0089
           76.350000    2.38146708E-0088
           76.450000    9.49622988E-0088
           76.550000    3.76242447E-0087
           76.650000    1.48115912E-0086
           76.750000    5.79392834E-0086
           76.850000    2.25225473E-0085
           76.950000    8.70036179E-0085
           77.050000    3.34005183E-0084
           77.150000    1.27439229E-0083
           77.250000    4.83262753E-0083
           77.350000    1.82148342E-0082
           77.450000    6.82423883E-0082
           77.550000    2.54142346E-0081
           77.650000    9.40855197E-0081
           77.750000    3.46266577E-0080
           77.850000    1.26689300E-0079
           77.950000    4.60835002E-0079
           78.050000    1.66665642E-0078
           78.150000    5.99315413E-0078
           78.250000    2.14288811E-0077
           78.350000    7.61879513E-0077
           78.450000    2.69359694E-0076
           78.550000    9.47011644E-0076
           78.650000    3.31106384E-0075
           78.750000    1.15132283E-0074
           78.850000    3.98160752E-0074
           78.950000    1.36951938E-0073
           79.050000    4.68519739E-0073
           79.150000    1.59429405E-0072
           79.250000    5.39622339E-0072
           79.350000    1.81686821E-0071
           79.450000    6.08510341E-0071
           79.550000    2.02746838E-0070
           79.650000    6.72027371E-0070
           79.750000    2.21608090E-0069
           79.850000    7.27039686E-0069
           79.950000    2.37307180E-0068
           80.050000    7.70673457E-0068
           80.150000    2.49029132E-0067
           80.250000    8.00674388E-0067
           80.350000    2.56154450E-0066
           80.450000    8.15460239E-0066
           80.550000    2.58330252E-0065
           80.650000    8.14371515E-0065
           80.750000    2.55481955E-0064
           80.850000    7.97627604E-0064
           80.950000    2.47833393E-0063
           81.050000    7.66369967E-0063
           81.150000    2.35862709E-0062
           81.250000    7.22497054E-0062
           81.350000    2.20277914E-0061
           81.450000    6.68462544E-0061
           81.550000    2.01915503E-0060
           81.650000    6.07100638E-0060
           81.750000    1.81698090E-0059
           81.850000    5.41323118E-0059
           81.950000    1.60545515E-0058
           82.050000    4.73997998E-0058
           82.150000    1.39315968E-0057
           82.250000    4.07651599E-0057
           82.350000    1.18754554E-0056
           82.450000    3.44420302E-0056
           82.550000    9.94539672E-0056
           82.650000    2.85930616E-0055
           82.750000    8.18484700E-0055
           82.850000    2.33277510E-0054
           82.950000    6.62017643E-0054
           83.050000    1.87074375E-0053
           83.150000    5.26381629E-0053
           83.250000    1.47485127E-0052
           83.350000    4.11502277E-0052
           83.450000    1.14332567E-0051
           83.550000    3.16340654E-0051
           83.650000    8.71654321E-0051
           83.750000    2.39187066E-0050
           83.850000    6.53641983E-0050
           83.950000    1.77894354E-0049
           84.050000    4.82186481E-0049
           84.150000    1.30168713E-0048
           84.250000    3.49974352E-0048
           84.350000    9.37192342E-0048
           84.450000    2.49966812E-0047
           84.550000    6.64050332E-0047
           84.650000    1.75712818E-0046
           84.750000    4.63122762E-0046
           84.850000    1.21586033E-0045
           84.950000    3.17962025E-0045
           85.050000    8.28284440E-0045
           85.150000    2.14929687E-0044
           85.250000    5.55557068E-0044
           85.350000    1.43052555E-0043
           85.450000    3.66949328E-0043
           85.550000    9.37672516E-0043
           85.650000    2.38703973E-0042
           85.750000    6.05376961E-0042
           85.850000    1.52949882E-0041
           85.950000    3.85003684E-0041
           86.050000    9.65528560E-0041
           86.150000    2.41241736E-0040
           86.250000    6.00535163E-0040
           86.350000    1.48948069E-0039
           86.450000    3.68070457E-0039
           86.550000    9.06233253E-0039
           86.650000    2.22320297E-0038
           86.750000    5.43432432E-0038
           86.850000    1.32351449E-0037
           86.950000    3.21196038E-0037
           87.050000    7.76680001E-0037
           87.150000    1.87137022E-0036
           87.250000    4.49314648E-0036
           87.350000    1.07501020E-0035
           87.450000    2.56298212E-0035
           87.550000    6.08920934E-0035
           87.650000    1.44165273E-0034
           87.750000    3.40134905E-0034
           87.850000    7.99724840E-0034
           87.950000    1.87386307E-0033
           88.050000    4.37547741E-0033
           88.150000    1.01816517E-0032
           88.250000    2.36121220E-0032
           88.350000    5.45711906E-0032
           88.450000    1.25693965E-0031
           88.550000    2.88537320E-0031
           88.650000    6.60123819E-0031
           88.750000    1.50520704E-0030
           88.850000    3.42073277E-0030
           88.950000    7.74828677E-0030
           89.050000    1.74921518E-0029
           89.150000    3.93593693E-0029
           89.250000    8.82743115E-0029
           89.350000    1.97331769E-0028
           89.450000    4.39658848E-0028
           89.550000    9.76345156E-0028
           89.650000    2.16111154E-0027
           89.750000    4.76782302E-0027
           89.850000    1.04840852E-0026
           89.950000    2.29791741E-0026
           90.050000    5.02035172E-0026
           90.150000    1.09329837E-0025
           90.250000    2.37332726E-0025
           90.350000    5.13545704E-0025
           90.450000    1.10765649E-0024
           90.550000    2.38144645E-0024
           90.650000    5.10390033E-0024
           90.750000    1.09038147E-0023
           90.850000    2.32205601E-0023
           90.950000    4.92938981E-0023
           91.050000    1.04308888E-0022
           91.150000    2.20025393E-0022
           91.250000    4.62627548E-0022
           91.350000    9.69617298E-0022
           91.450000    2.02583369E-0021
           91.550000    4.21939369E-0021
           91.650000    8.76085370E-0021
           91.750000    1.81339546E-0020
           91.850000    3.74182584E-0020
           91.950000    7.69708187E-0020
           92.050000    1.57841248E-0019
           92.150000    3.22666118E-0019
           92.250000    6.57575743E-0019
           92.350000    1.33599569E-0018
           92.450000    2.70597724E-0018
           92.550000    5.46396435E-0018
           92.650000    1.09991994E-0017
           92.750000    2.20719266E-0017
           92.850000    4.41555398E-0017
           92.950000    8.80643083E-0017
           93.050000    1.75097258E-0016
           93.150000    3.47112579E-0016
           93.250000    6.86022528E-0016
           93.350000    1.35174568E-0015
           93.450000    2.65534179E-0015
           93.550000    5.20022351E-0015
           93.650000    1.01533242E-0014
           93.750000    1.97636969E-0014
           93.850000    3.83560374E-0014
           93.950000    7.42123034E-0014
           94.050000    1.43153949E-0013
           94.150000    2.75311310E-0013
           94.250000    5.27886937E-0013
           94.350000    1.00906717E-0012
           94.450000    1.92302410E-0012
           94.550000    3.65376718E-0012
           94.650000    6.92104817E-0012
           94.750000    1.30717479E-0011
           94.850000    2.46141098E-0011
           94.950000    4.62094270E-0011
           95.050000    8.64890511E-0011
           95.150000    1.61389522E-0010
           95.250000    3.00244077E-0010
           95.350000    5.56872186E-0010
           95.450000    1.02978135E-0009
           95.550000    1.89849145E-0009
           95.650000    3.48946534E-0009
           95.750000    6.39439541E-0009
           95.850000    1.16821705E-0008
           95.950000    2.12779603E-0008
           96.050000    3.86380921E-0008
           96.150000    6.99494966E-0008
           96.250000    1.26245888E-0007
           96.350000    2.27173514E-0007
           96.450000    4.07553996E-0007
           96.550000    7.28944332E-0007
           96.650000    1.29980963E-0006
           96.750000    2.31068141E-0006
           96.850000    4.09516886E-0006
           96.950000    7.23576511E-0006
           97.050000    1.27462556E-0005
           97.150000    2.23845116E-0005
           97.250000    3.91908802E-0005
           97.350000    6.84076190E-0005
           97.450000    1.19040405E-0004
           97.550000    2.06524898E-0004
           97.650000    3.57208262E-0004
           97.750000    6.15959693E-0004
           97.850000    1.05889039E-0003
           97.950000    1.81483007E-0003
           98.050000    3.10109479E-0003
           98.150000    5.28295260E-0003
           98.250000    8.97272599E-0003
           98.350000    1.51936155E-0002
           98.450000    2.56498068E-0002
           98.550000    4.31724450E-0002
           98.650000    7.24485377E-0002
           98.750000    1.21213920E-0001
           98.850000    2.02190648E-0001
           98.950000    3.36257600E-0001
           99.050000    5.57561919E-0001
           99.150000    9.21775200E-0001
           99.250000    1.51939796E+0000
           99.350000    2.49709058E+0000
           99.450000    4.09171331E+0000
           99.550000    6.68504670E+0000
           99.650000    1.08900422E+0001
           99.750000    1.76884703E+0001
           99.850000    2.86473703E+0001
           99.950000    4.62598147E+0001
          100.050000    7.44843738E+0001
          100.150000    1.19584340E+0002
          100.250000    1.91441726E+0002
          100.350000    3.05598479E+0002
          100.450000    4.86429478E+0002
          100.550000    7.72054008E+0002
          100.650000    1.22188545E+0003
          100.750000    1.92839901E+0003
          100.850000    3.03488222E+0003
          100.950000    4.76268191E+0003
          101.050000    7.45325917E+0003
          101.150000    1.16310801E+0004
          101.250000    1.81007689E+0004
          101.350000    2.80913488E+0004
          101.450000    4.34761938E+0004
          101.550000    6.71029631E+0004
          101.650000    1.03282102E+0005
          101.750000    1.58535099E+0005
          101.850000    2.42699786E+0005
          101.950000    3.70527000E+0005
          102.050000    5.64163311E+0005
          102.150000    8.56685544E+0005
          102.250000    1.29739071E+0006
          102.350000    1.95959899E+0006
          102.450000    2.95204451E+0006
          102.550000    4.43548437E+0006
          102.650000    6.64674444E+0006
          102.750000    9.93416515E+0006
          102.850000    1.48094813E+0007
          102.950000    2.20188291E+0007
          103.050000    3.26544680E+0007
          103.150000    4.83014937E+0007
          103.250000    7.12621541E+0007
          103.350000    1.04870672E+0008
          103.450000    1.53929148E+0008
          103.550000    2.25369040E+0008
          103.650000    3.29156218E+0008
          103.750000    4.79488113E+0008
          103.850000    6.96758871E+0008
          103.950000    1.01000811E+0009
          104.050000    1.46027213E+0009
          104.150000    2.10603067E+0009
          104.250000    3.03014288E+0009
          104.350000    4.34877724E+0009
          104.450000    6.22571910E+0009
          104.550000    8.89167886E+0009
          104.650000    1.26675872E+0010
          104.750000    1.80050613E+0010
          104.850000    2.55274634E+0010
          104.950000    3.61131007E+0010
          105.050000    5.09615563E+0010
          105.150000    7.17274826E+0010
          105.250000    1.00738819E+0011
          105.350000    1.41170427E+0011
          105.450000    1.97273486E+0011
          105.550000    2.75174094E+0011
          105.650000    3.82791053E+0011
          105.750000    5.31353764E+0011
          105.850000    7.36012165E+0011
          105.950000    1.01698771E+0012
          106.050000    1.40257783E+0012
          106.150000    1.92919342E+0012
          106.250000    2.64610504E+0012
          106.350000    3.62657569E+0012
          106.450000    4.95330830E+0012
          106.550000    6.74804416E+0012
          106.650000    9.18961616E+0012
          106.750000    1.24642942E+0013
          106.850000    1.68707301E+0013
          106.950000    2.28239744E+0013
          107.050000    3.07747517E+0013
          107.150000    4.13969185E+0013
          107.250000    5.56067753E+0013
          107.350000    7.44701579E+0013
          107.450000    9.95523017E+0013
          107.550000    1.32621156E+0014
          107.650000    1.76584517E+0014
          107.750000    2.34634052E+0014
          107.850000    3.10490004E+0014
          107.950000    4.10883545E+0014
          108.050000    5.42573832E+0014
          108.150000    7.11796581E+0014
          108.250000    9.36747206E+0014
          108.350000    1.22854229E+0015
          108.450000    1.60019204E+0015
          108.550000    2.09320762E+0015
          108.650000    2.71359740E+0015
          108.750000    3.52119149E+0015
          108.850000    4.57417001E+0015
          108.950000    5.88364315E+0015
          109.050000    7.62796361E+0015
          109.150000    9.78590499E+0015
          109.250000    1.23569185E+0016
          109.350000    1.60490055E+0016
          109.450000    2.03741645E+0016
          109.550000    2.56451776E+0016
          109.650000    3.28684591E+0016
          109.750000    4.08623249E+0016
          109.850000    5.19099870E+0016
          109.950000    6.66376248E+0016
          110.050000    8.21195613E+0016
          110.150000    9.92054208E+0016
          110.250000    1.24917366E+0017
          110.350000    1.62220147E+0017
          110.450000    1.92125877E+0017
          110.550000    2.32823882E+0017
          110.650000    3.11848482E+0017
          110.750000    3.59286404E+0017
          110.850000    4.42570155E+0017
          110.950000    5.66901206E+0017
          111.050000    5.64498886E+0017
          111.150000    7.93384729E+0017
          111.250000    1.08167348E+0018
          111.350000    9.53899897E+0017
          111.450000    1.09406267E+0018
          111.550000    1.52195995E+0018
          111.650000    2.04460477E+0018
          111.750000    2.29839776E+0018
          111.850000    2.52627818E+0018
          111.950000    2.91559000E+0018
          112.050000    2.74685442E+0018
          112.150000    4.52879732E+0018
          112.250000    3.73336224E+0018
          112.350000    3.07763686E+0018
          112.450000    1.01483307E+0019
          112.550000    8.36588437E+0018
