138.10000000    6.88807591E-0281
138.30000000    4.00809945E-0279
138.50000000    2.25396690E-0277
138.70000000    1.25038359E-0275
138.90000000    6.77927845E-0274
139.10000000    3.56568536E-0272
139.30000000    1.83991681E-0270
139.50000000    9.33757362E-0269
139.70000000    4.54532055E-0267
139.90000000    2.18524752E-0265
140.10000000    1.02336251E-0263
140.30000000    4.73001125E-0262
140.50000000    2.12058819E-0260
140.70000000    9.30854151E-0259
140.90000000    4.04510757E-0257
141.10000000    1.66053359E-0255
141.30000000    6.89028415E-0254
141.50000000    2.79904425E-0252
141.70000000    1.08960327E-0250
141.90000000    4.23523773E-0249
142.10000000    1.59419885E-0247
142.30000000    5.95886571E-0246
142.50000000    2.15881495E-0244
142.70000000    7.73348903E-0243
142.90000000    2.69249112E-0241
143.10000000    9.20986199E-0240
143.30000000    3.10966643E-0238
143.50000000    1.02269776E-0236
143.70000000    3.33714559E-0235
143.90000000    1.04892751E-0233
144.10000000    3.27178612E-0232
144.30000000    9.98847471E-0231
144.50000000    2.97573467E-0229
144.70000000    8.92119337E-0228
144.90000000    2.58605345E-0226
145.10000000    7.34387539E-0225
145.30000000    2.05104332E-0223
145.50000000    5.63777100E-0222
145.70000000    1.51503736E-0220
145.90000000    4.07543100E-0219
146.10000000    1.04955330E-0217
146.30000000    2.70331575E-0216
146.50000000    6.80785931E-0215
146.70000000    1.70919977E-0213
146.90000000    4.16866983E-0212
147.10000000    9.84289997E-0211
147.30000000    2.35540255E-0209
147.50000000    5.47287531E-0208
147.70000000    1.26495787E-0206
147.90000000    2.81899383E-0205
148.10000000    6.32324485E-0204
148.30000000    1.38219451E-0202
148.50000000    2.94645317E-0201
148.70000000    6.22734540E-0200
148.90000000    1.31141094E-0198
149.10000000    2.68889681E-0197
149.30000000    5.43618281E-0196
149.50000000    1.07739574E-0194
149.70000000    2.12037742E-0193
149.90000000    4.16830744E-0192
150.10000000    7.99734168E-0191
150.30000000    1.49923056E-0189
150.50000000    2.79743421E-0188
150.70000000    5.10752438E-0187
150.90000000    9.33697831E-0186
151.10000000    1.65244421E-0184
151.30000000    2.85559901E-0183
151.50000000    4.96587302E-0182
151.70000000    8.50205943E-0181
151.90000000    1.44536861E-0179
152.10000000    2.40363854E-0178
152.30000000    3.98755464E-0177
152.50000000    6.43224147E-0176
152.70000000    1.02578550E-0174
152.90000000    1.63256761E-0173
153.10000000    2.53312650E-0172
153.30000000    3.91169483E-0171
153.50000000    5.88235571E-0170
153.70000000    8.83656666E-0169
153.90000000    1.31600164E-0167
154.10000000    1.93740440E-0166
154.30000000    2.75895868E-0165
154.50000000    3.98067380E-0164
154.70000000    5.66540257E-0163
154.90000000    7.86931206E-0162
155.10000000    1.08864899E-0160
155.30000000    1.49184547E-0159
155.50000000    2.00669558E-0158
155.70000000    2.69028869E-0157
155.90000000    3.53269204E-0156
156.10000000    4.61589079E-0155
156.30000000    5.85153333E-0154
156.50000000    7.50972307E-0153
156.70000000    9.42607399E-0152
156.90000000    1.17058667E-0150
157.10000000    1.45191670E-0149
157.30000000    1.75805766E-0148
157.50000000    2.10522058E-0147
157.70000000    2.51554662E-0146
157.90000000    2.92168761E-0145
158.10000000    3.40884678E-0144
158.30000000    3.94096352E-0143
158.50000000    4.51911633E-0142
158.70000000    5.06731820E-0141
158.90000000    5.64242366E-0140
159.10000000    6.27771075E-0139
159.30000000    6.86311571E-0138
159.50000000    7.40167425E-0137
159.70000000    7.87819625E-0136
159.90000000    8.35673444E-0135
160.10000000    8.82335555E-0134
160.30000000    9.30697609E-0133
160.50000000    9.35775849E-0132
160.70000000    9.58226442E-0131
160.90000000    9.55830639E-0130
161.10000000    9.60677745E-0129
161.30000000    9.55081380E-0128
161.50000000    9.28718754E-0127
161.70000000    9.04399721E-0126
161.90000000    8.68952750E-0125
162.10000000    8.33819463E-0124
162.30000000    7.84584961E-0123
162.50000000    7.31301201E-0122
162.70000000    6.71889756E-0121
162.90000000    6.16439970E-0120
163.10000000    5.58051234E-0119
163.30000000    5.05498047E-0118
163.50000000    4.53856231E-0117
163.70000000    3.93415473E-0116
163.90000000    3.45760886E-0115
164.10000000    3.03253427E-0114
164.30000000    2.60377301E-0113
164.50000000    2.19540201E-0112
164.70000000    1.85974733E-0111
164.90000000    1.56298244E-0110
165.10000000    1.28938961E-0109
165.30000000    1.05233429E-0108
165.50000000    8.66810103E-0108
165.70000000    7.00154506E-0107
165.90000000    5.58045525E-0106
166.10000000    4.45521066E-0105
166.30000000    3.51628825E-0104
166.50000000    2.74990863E-0103
166.70000000    2.12060801E-0102
166.90000000    1.63952042E-0101
167.10000000    1.23716974E-0100
167.30000000    9.32512551E-0100
167.50000000    6.96809965E-0099
167.70000000    5.19762127E-0098
167.90000000    3.81578323E-0097
168.10000000    2.77290053E-0096
168.30000000    2.02156661E-0095
168.50000000    1.44297765E-0094
168.70000000    1.04322747E-0093
168.90000000    7.37573634E-0093
169.10000000    5.21758892E-0092
169.30000000    3.66047461E-0091
169.50000000    2.48392562E-0090
169.70000000    1.69354147E-0089
169.90000000    1.15591561E-0088
170.10000000    7.85685533E-0088
170.30000000    5.14463574E-0087
170.50000000    3.43868802E-0086
170.70000000    2.26490814E-0085
170.90000000    1.46089867E-0084
171.10000000    9.84075836E-0084
171.30000000    6.25689750E-0083
171.50000000    4.05679954E-0082
171.70000000    2.52275679E-0081
171.90000000    1.61088754E-0080
172.10000000    1.01262305E-0079
172.30000000    6.15399521E-0079
172.50000000    3.83159831E-0078
172.70000000    2.30538226E-0077
172.90000000    1.42422135E-0076
173.10000000    8.45056067E-0076
173.30000000    5.03896820E-0075
173.50000000    3.03472014E-0074
173.70000000    1.80754797E-0073
173.90000000    1.06409611E-0072
174.10000000    6.18597004E-0072
174.30000000    3.56181079E-0071
174.50000000    2.02892669E-0070
174.70000000    1.15714515E-0069
174.90000000    6.49013416E-0069
175.10000000    3.65552463E-0068
175.30000000    2.00192946E-0067
175.50000000    1.11474799E-0066
175.70000000    6.04711220E-0066
175.90000000    3.30594241E-0065
176.10000000    1.79487136E-0064
176.30000000    9.63998537E-0064
176.50000000    5.26259843E-0063
176.70000000    2.79354069E-0062
176.90000000    1.47943120E-0061
177.10000000    7.67143105E-0061
177.30000000    3.98170559E-0060
177.50000000    2.07203191E-0059
177.70000000    1.06620205E-0058
177.90000000    5.42134014E-0058
178.10000000    2.69870494E-0057
178.30000000    1.33728181E-0056
178.50000000    6.68371708E-0056
178.70000000    3.34397253E-0055
178.90000000    1.64440614E-0054
179.10000000    8.00853562E-0054
179.30000000    3.93395456E-0053
179.50000000    1.89799419E-0052
179.70000000    9.20615359E-0052
179.90000000    4.42023203E-0051
180.10000000    2.10714984E-0050
180.30000000    9.83534664E-0050
180.50000000    4.65102224E-0049
180.70000000    2.12804221E-0048
180.90000000    9.81540279E-0048
181.10000000    4.52591195E-0047
181.30000000    2.01186819E-0046
181.50000000    9.03378637E-0046
181.70000000    4.07391689E-0045
181.90000000    1.80204922E-0044
182.10000000    8.01122644E-0044
182.30000000    3.62799011E-0043
182.50000000    1.57728656E-0042
182.70000000    7.02477655E-0042
182.90000000    3.03197524E-0041
183.10000000    1.29820277E-0040
183.30000000    5.62779839E-0040
183.50000000    2.37033240E-0039
183.70000000    9.97196141E-0039
183.90000000    4.23017221E-0038
184.10000000    1.74461363E-0037
184.30000000    7.05321083E-0037
184.50000000    2.84377950E-0036
184.70000000    1.17170425E-0035
184.90000000    4.78982293E-0035
185.10000000    1.94335149E-0034
185.30000000    7.75793756E-0034
185.50000000    3.19746673E-0033
185.70000000    1.26915668E-0032
185.90000000    4.96136992E-0032
186.10000000    1.93057511E-0031
186.30000000    7.57249501E-0031
186.50000000    2.94069126E-0030
186.70000000    1.13519492E-0029
186.90000000    4.25438578E-0029
187.10000000    1.62706514E-0028
187.30000000    6.12108662E-0028
187.50000000    2.29300141E-0027
187.70000000    8.42493986E-0027
187.90000000    3.06032989E-0026
188.10000000    1.13042805E-0025
188.30000000    4.15693420E-0025
188.50000000    1.51475574E-0024
188.70000000    5.62873312E-0024
188.90000000    2.03493098E-0023
189.10000000    7.19690704E-0023
189.30000000    2.55587660E-0022
189.50000000    9.10755284E-0022
189.70000000    3.21148329E-0021
189.90000000    1.10295999E-0020
190.10000000    3.78217086E-0020
190.30000000    1.30388696E-0019
190.50000000    4.44035198E-0019
190.70000000    1.50262535E-0018
190.90000000    5.09581314E-0018
191.10000000    1.69889870E-0017
191.30000000    5.67436181E-0017
191.50000000    1.87305907E-0016
191.70000000    6.12882159E-0016
191.90000000    2.03574006E-0015
192.10000000    6.72301079E-0015
192.30000000    2.18267390E-0014
192.50000000    7.02770339E-0014
192.70000000    2.24017107E-0013
192.90000000    7.08754250E-0013
193.10000000    2.20844807E-0012
193.30000000    6.91201302E-0012
193.50000000    2.16347127E-0011
193.70000000    6.71278983E-0011
193.90000000    2.04325162E-0010
194.10000000    6.21061638E-0010
194.30000000    1.93330508E-0009
194.50000000    5.78790290E-0009
194.70000000    1.72133042E-0008
194.90000000    5.17210384E-0008
195.10000000    1.50001651E-0007
195.30000000    4.57010906E-0007
195.50000000    1.33305783E-0006
195.70000000    3.88269035E-0006
195.90000000    1.12292155E-0005
196.10000000    3.19466628E-0005
196.30000000    9.14276052E-0005
196.50000000    2.57555981E-0004
196.70000000    7.27409693E-0004
196.90000000    2.04099066E-0003
197.10000000    5.66392818E-0003
197.30000000    1.56183847E-0002
197.50000000    4.30335472E-0002
197.70000000    1.15810148E-0001
197.90000000    3.18903610E-0001
198.10000000    8.60116554E-0001
198.30000000    2.30081843E+0000
198.50000000    5.94644452E+0000
198.70000000    1.60051253E+0001
198.90000000    4.15823452E+0001
199.10000000    1.09661478E+0002
199.30000000    2.84151210E+0002
199.50000000    7.33831925E+0002
199.70000000    1.83636287E+0003
199.90000000    4.87964657E+0003
200.10000000    1.22818300E+0004
200.30000000    3.02946074E+0004
200.50000000    7.68376706E+0004
200.70000000    1.91905007E+0005
200.90000000    4.81091825E+0005
201.10000000    1.18961425E+0006
201.30000000    2.82819368E+0006
201.50000000    7.06269304E+0006
201.70000000 1.68076295E+0007
201.90000000 4.09827257E+0007
202.10000000 1.03054081E+0008
202.30000000 2.37375251E+0008
202.50000000 5.56422618E+0008
202.70000000 1.33879239E+0009
202.90000000 3.09406207E+0009
203.10000000 7.29540639E+0009
203.30000000 1.66380758E+0010
203.50000000 3.93676150E+0010
203.70000000 9.19807792E+0010
203.90000000 1.92122381E+0011
204.10000000 4.80316248E+0011
204.30000000 1.07569921E+0012
204.50000000 2.31532854E+0012
204.70000000 5.58456454E+0012
204.90000000 1.21282729E+0013
205.10000000 2.37981384E+0013
205.30000000 6.58770186E+0013
205.50000000 1.46000401E+0014
205.70000000 3.09164098E+0014
205.90000000 5.18541686E+0014
206.10000000 1.39334083E+0015
206.30000000 2.42223384E+0015
206.50000000 5.86602551E+0015
206.70000000 1.23659062E+0016
206.90000000 3.09602803E+0016
207.10000000 5.77088700E+0016
207.30000000 1.37260340E+0017
207.50000000 1.59905269E+0017
207.70000000 2.89778410E+0017
207.90000000 6.56416154E+0017
208.10000000 1.42745918E+0018
208.30000000 3.88023635E+0018
208.50000000 7.91068254E+0018
208.70000000 2.15034646E+0019
208.90000000 1.94841576E+0019
209.10000000 1.05926863E+0020
209.70000000 2.12759792E+0021
