0.0769 1.05791e-09
0.0800 3.13778e-09
0.0833 9.87508e-09
0.0870 2.88232e-08
0.0909 8.1823053e-08
0.0952 2.33724e-07
0.1000 6.49736e-07
0.1053 1.8129e-06
0.1111 4.77281e-06
0.1176 1.22211e-05
0.1250 2.66533e-05
0.1333 6.05543e-05
0.1429 0.000124267
0.1539 0.000243808
0.1667 0.00042757
0.1819 0.000819657
0.200 0.00129056
0.2222 0.00219204
0.2500 0.00332257
0.2857 0.00565354
0.3333 0.00896527
0.400 0.0138736
0.500 0.0225731
