0.0741 7.4700696e-10
0.0769 1.9494764e-09
0.0800 5.2195991e-09
0.0833 1.4373974e-08
0.0870 3.8293515e-08
0.0909 1.07542e-07
0.0952 3.1588497e-07
0.1000 8.48907e-07
0.1053 2.262e-06
0.1111 5.68566e-06
0.1176 1.319e-05
0.1250 3.07039e-05
0.1333 6.71639e-05
0.1429 0.000136691
0.1539 0.000268314
0.1667 0.000463636
0.1819 0.000873326
0.2000 0.00131151
0.2222 0.00228838
0.2500 0.00330697
0.2857 0.00584281
0.3333 0.00944786
0.4000 0.0145302
0.5000 0.0241178
