0.0769 2.5188e-09
0.0800 7.22709e-09
0.0833 1.95343e-08
0.0870 4.93165e-08
0.0909 1.39235e-07
0.0952 3.54481e-07
0.1000 1.00711e-06
0.1053 2.55798e-06
0.1111 6.64039e-06
0.1176 1.59519e-05
0.1250 3.53039e-05
0.1333 7.46379e-05
0.1429 0.000141107 
0.1539 0.000258118
0.1667 0.000452602
0.1819 0.000798703
0.2000 0.00128967
0.2222 0.00206988
0.2500 0.00317823
0.2857 0.00514817
0.3333 0.00784192
0.4000 0.0122111
0.5000 0.0198245
