  -0.623825339118961    0.84460500E-05
  -0.603825339118971    0.98619450E-04
  -0.583825339118981    0.49333891E-03
  -0.563825339118991    0.16056603E-02
  -0.543825339119000    0.42910681E-02
  -0.523825339119011    0.97652904E-02
  -0.503825339119021    0.19511678E-01
  -0.483825339119031    0.35372059E-01
  -0.463825339119041    0.59322632E-01
  -0.443825339119051    0.93259788E-01
  -0.423825339119061    0.13894151E+00
  -0.403825339119071    0.19798582E+00
  -0.383825339119081    0.27130778E+00
  -0.363825339119091    0.35883510E+00
  -0.343825339119101    0.46007687E+00
  -0.323825339119111    0.57379760E+00
  -0.303825339119121    0.69785597E+00
  -0.283825339119131    0.82956993E+00
  -0.263825339119141    0.96593371E+00
  -0.243825339119151    0.11036290E+01
  -0.223825339119161    0.12390803E+01
  -0.203825339119171    0.13688950E+01
  -0.183825339119181    0.14899495E+01
  -0.163825339119191    0.15993478E+01
  -0.143825339119201    0.16947133E+01
  -0.123825339119211    0.17741431E+01
  -0.103825339119220    0.18363502E+01
  -0.083825339119231    0.18804982E+01
  -0.063825339119241    0.19063228E+01
  -0.043825339119252    0.19141398E+01
  -0.023825339119261    0.19046730E+01
  -0.003825339119270    0.18789733E+01
   0.016174660880719    0.18384558E+01
   0.036174660880709    0.17847728E+01
   0.056174660880700    0.17196958E+01
   0.076174660880689    0.16450844E+01
   0.096174660880679    0.15628686E+01
   0.116174660880668    0.14748981E+01
   0.136174660880659    0.13829805E+01
   0.156174660880650    0.12887871E+01
   0.176174660880639    0.11938430E+01
   0.196174660880629    0.10995014E+01
   0.216174660880618    0.10069650E+01
   0.236174660880609    0.91721460E+00
   0.256174660880600    0.83107857E+00
   0.276174660880589    0.74917515E+00
   0.296174660880579    0.67199006E+00
   0.316174660880568    0.59983511E+00
   0.336174660880559    0.53290045E+00
   0.356174660880550    0.47124009E+00
   0.376174660880539    0.41483250E+00
   0.396174660880529    0.36355670E+00
   0.416174660880520    0.31724477E+00
   0.436174660880509    0.27565092E+00
   0.456174660880500    0.23852224E+00
   0.476174660880488    0.20554256E+00
   0.496174660880479    0.17641620E+00
   0.516174660880470    0.15082302E+00
   0.536174660880459    0.12844594E+00
   0.556174660880449    0.10897063E+00
   0.576174660880438    0.92104953E-01
   0.596174660880429    0.77565832E-01
   0.616174660880420    0.65084767E-01
   0.636174660880409    0.54417782E-01
   0.656174660880399    0.45339443E-01
   0.676174660880388    0.37646785E-01
   0.696174660880379    0.31153501E-01
   0.716174660880370    0.25693917E-01
   0.736174660880359    0.21121961E-01
   0.756174660880349    0.17307712E-01
   0.776174660880338    0.14137048E-01
   0.796174660880329    0.11511089E-01
   0.816174660880320    0.93450719E-02
   0.836174660880308    0.75630606E-02
   0.856174660880299    0.61029228E-02
   0.876174660880290    0.49103055E-02
   0.896174660880279    0.39397164E-02
   0.916174660880269    0.31515072E-02
   0.936174660880258    0.25140726E-02
   0.956174660880249    0.20003203E-02
   0.976174660880240    0.15870692E-02
   0.996174660880229    0.12558627E-02
   1.016174660880219    0.99092093E-03
   1.036174660880208    0.77976798E-03
   1.056174660880199    0.61212890E-03
   1.076174660880190    0.47921750E-03
   1.096174660880179    0.37413615E-03
   1.116174660880169    0.29139803E-03
   1.136174660880158    0.22640613E-03
   1.156174660880149    0.17547098E-03
   1.176174660880140    0.13565151E-03
   1.196174660880128    0.10450573E-03
   1.216174660880119    0.80343150E-04
   1.236174660880108    0.61638275E-04
   1.256174660880099    0.47180550E-04
   1.276174660880089    0.35976925E-04
   1.296174660880078    0.27365225E-04
   1.316174660880069    0.20753025E-04
   1.336174660880060    0.15685800E-04
   1.356174660880049    0.11836600E-04
   1.376174660880039    0.89037250E-05
   1.396174660880028    0.66709750E-05
   1.416174660880019    0.49958000E-05
   1.436174660880010    0.37443250E-05
   1.456174660879999    0.27788250E-05
   1.476174660879989    0.20511750E-05
   1.496174660879978    0.15149500E-05
   1.516174660879969    0.11167750E-05
   1.536174660879960    0.82226250E-06
   1.556174660879948    0.59650000E-06
   1.576174660879939    0.43420000E-06
   1.596174660879928    0.31907500E-06
   1.616174660879919    0.22895000E-06
   1.636174660879909    0.16145000E-06
   1.656174660879898    0.11740000E-06
   1.676174660879889    0.85800000E-07
   1.696174660879880    0.60587500E-07
   1.716174660879869    0.42925000E-07
   1.736174660879859    0.31462500E-07
   1.756174660879848    0.22150000E-07
   1.776174660879839    0.14800000E-07
   1.796174660879830    0.10400000E-07
   1.816174660879819    0.73250000E-08
   1.836174660879809    0.51000000E-08
   1.856174660879798    0.34875000E-08
   1.876174660879789    0.23500000E-08
   1.896174660879780    0.17500000E-08
   1.916174660879769    0.11750000E-08
   1.936174660879759    0.67500000E-09
   1.956174660879748    0.52500000E-09
   1.976174660879739    0.42500000E-09
   1.996174660879730    0.20000000E-09
   2.016174660879718    0.16250000E-09
   2.036174660879709    0.12500000E-09
   2.056174660879698    0.37500000E-10
   2.076174660879689    0.25000000E-10
   2.096174660879679    0.12500000E-10
