  -0.269774100122186    0.94202268E+00
  -0.264774100122187    0.96300257E+00
  -0.259774100122186    0.98390769E+00
  -0.254774100122187    0.10048384E+01
  -0.249774100122186    0.10256675E+01
  -0.244774100122187    0.10464132E+01
  -0.239774100122187    0.10670796E+01
  -0.234774100122186    0.10876213E+01
  -0.229774100122187    0.11080282E+01
  -0.224774100122186    0.11282789E+01
  -0.219774100122187    0.11483141E+01
  -0.214774100122186    0.11681548E+01
  -0.209774100122187    0.11877946E+01
  -0.204774100122187    0.12071612E+01
  -0.199774100122188    0.12263003E+01
  -0.194774100122187    0.12451347E+01
  -0.189774100122186    0.12636672E+01
  -0.184774100122187    0.12818858E+01
  -0.179774100122186    0.12997854E+01
  -0.174774100122187    0.13172635E+01
  -0.169774100122186    0.13343915E+01
  -0.164774100122187    0.13511121E+01
  -0.159774100122187    0.13674409E+01
  -0.154774100122188    0.13833324E+01
  -0.149774100122187    0.13987717E+01
  -0.144774100122186    0.14137169E+01
  -0.139774100122187    0.14282201E+01
  -0.134774100122186    0.14422121E+01
  -0.129774100122187    0.14556875E+01
  -0.124774100122186    0.14686230E+01
  -0.119774100122187    0.14810047E+01
  -0.114774100122187    0.14928862E+01
  -0.109774100122188    0.15041823E+01
  -0.104774100122187    0.15148882E+01
  -0.099774100122186    0.15250088E+01
  -0.094774100122187    0.15345492E+01
  -0.089774100122186    0.15434822E+01
  -0.084774100122187    0.15517927E+01
  -0.079774100122187    0.15594812E+01
  -0.074774100122188    0.15665134E+01
  -0.069774100122187    0.15729486E+01
  -0.064774100122186    0.15787399E+01
  -0.059774100122187    0.15838884E+01
  -0.054774100122186    0.15883864E+01
  -0.049774100122187    0.15922046E+01
  -0.044774100122186    0.15954214E+01
  -0.039774100122187    0.15979571E+01
  -0.034774100122187    0.15998455E+01
  -0.029774100122188    0.16010399E+01
  -0.024774100122187    0.16016151E+01
  -0.019774100122186    0.16015427E+01
  -0.014774100122187    0.16008458E+01
  -0.009774100122186    0.15994578E+01
  -0.004774100122187    0.15974597E+01
   0.000225899877814    0.15948084E+01
   0.005225899877813    0.15915507E+01
   0.010225899877813    0.15876569E+01
   0.015225899877812    0.15831643E+01
   0.020225899877813    0.15780146E+01
   0.025225899877814    0.15723070E+01
   0.030225899877813    0.15660169E+01
   0.035225899877814    0.15591506E+01
   0.040225899877813    0.15516941E+01
   0.045225899877813    0.15436864E+01
   0.050225899877812    0.15351437E+01
   0.055225899877813    0.15260500E+01
   0.060225899877814    0.15164466E+01
   0.065225899877813    0.15063187E+01
   0.070225899877814    0.14956965E+01
   0.075225899877813    0.14846224E+01
   0.080225899877814    0.14730682E+01
   0.085225899877813    0.14610438E+01
   0.090225899877813    0.14485958E+01
   0.095225899877812    0.14356975E+01
   0.100225899877813    0.14224281E+01
   0.105225899877814    0.14087501E+01
   0.110225899877813    0.13946781E+01
   0.115225899877814    0.13802737E+01
   0.120225899877813    0.13655182E+01
   0.125225899877814    0.13504394E+01
   0.130225899877813    0.13350443E+01
   0.135225899877813    0.13193408E+01
   0.140225899877812    0.13033459E+01
   0.145225899877813    0.12871231E+01
   0.150225899877814    0.12706244E+01
   0.155225899877813    0.12539235E+01
   0.160225899877814    0.12369905E+01
   0.165225899877813    0.12198656E+01
   0.170225899877813    0.12025890E+01
   0.175225899877812    0.11851357E+01
   0.180225899877813    0.11674918E+01
   0.185225899877814    0.11497554E+01
   0.190225899877813    0.11318937E+01
   0.195225899877814    0.11139223E+01
   0.200225899877813    0.10958758E+01
   0.205225899877814    0.10777496E+01
   0.210225899877813    0.10595686E+01
   0.215225899877813    0.10413571E+01
   0.220225899877812    0.10231254E+01
   0.225225899877813    0.10048511E+01
   0.230225899877814    0.98658145E+00
   0.235225899877813    0.96831543E+00
   0.240225899877814    0.95009635E+00
   0.245225899877813    0.93191193E+00
   0.250225899877814    0.91374840E+00
   0.255225899877813    0.89567626E+00
   0.260225899877813    0.87766813E+00
   0.265225899877812    0.85977542E+00
   0.270225899877813    0.84195497E+00
   0.275225899877814    0.82422003E+00
   0.280225899877813    0.80661627E+00
   0.285225899877814    0.78914281E+00
   0.290225899877813    0.77179271E+00
   0.295225899877813    0.75460473E+00
   0.300225899877812    0.73754115E+00
   0.305225899877813    0.72064453E+00
   0.310225899877812    0.70394492E+00
   0.315225899877813    0.68740896E+00
   0.320225899877814    0.67104579E+00
   0.325225899877813    0.65485028E+00
   0.330225899877814    0.63886617E+00
   0.335225899877813    0.62307981E+00
   0.340225899877813    0.60751339E+00
   0.345225899877812    0.59213250E+00
   0.350225899877813    0.57696180E+00
   0.355225899877814    0.56203406E+00
   0.360225899877813    0.54732830E+00
   0.365225899877814    0.53283884E+00
   0.370225899877813    0.51858199E+00
   0.375225899877814    0.50454006E+00
   0.380225899877813    0.49074873E+00
   0.385225899877813    0.47719266E+00
   0.390225899877812    0.46387262E+00
   0.395225899877813    0.45078052E+00
   0.400225899877814    0.43795269E+00
   0.405225899877813    0.42535397E+00
   0.410225899877814    0.41300612E+00
   0.415225899877813    0.40089200E+00
   0.420225899877813    0.38901313E+00
   0.425225899877812    0.37739381E+00
   0.430225899877813    0.36601150E+00
   0.435225899877812    0.35487386E+00
   0.440225899877813    0.34397381E+00
   0.445225899877814    0.33331327E+00
   0.450225899877813    0.32288594E+00
   0.455225899877814    0.31271902E+00
   0.460225899877813    0.30278518E+00
   0.465225899877813    0.29305914E+00
   0.470225899877812    0.28358952E+00
   0.475225899877813    0.27435507E+00
   0.480225899877814    0.26532732E+00
   0.485225899877813    0.25653118E+00
   0.490225899877814    0.24797302E+00
   0.495225899877813    0.23961669E+00
   0.500225899877814    0.23148621E+00
   0.505225899877813    0.22357926E+00
   0.510225899877813    0.21587904E+00
   0.515225899877812    0.20837503E+00
   0.520225899877813    0.20109466E+00
   0.525225899877814    0.19402062E+00
   0.530225899877813    0.18712872E+00
   0.535225899877814    0.18044005E+00
   0.540225899877813    0.17395627E+00
   0.545225899877813    0.16764875E+00
   0.550225899877812    0.16152906E+00
   0.555225899877813    0.15559863E+00
   0.560225899877812    0.14983928E+00
   0.565225899877813    0.14425228E+00
   0.570225899877814    0.13885163E+00
   0.575225899877813    0.13361495E+00
   0.580225899877814    0.12853592E+00
   0.585225899877813    0.12362124E+00
   0.590225899877813    0.11886204E+00
   0.595225899877812    0.11427105E+00
   0.600225899877813    0.10981204E+00
   0.605225899877814    0.10550324E+00
   0.610225899877813    0.10134364E+00
   0.615225899877814    0.97315436E-01
   0.620225899877813    0.93435630E-01
   0.625225899877814    0.89689425E-01
   0.630225899877813    0.86056551E-01
   0.635225899877813    0.82558015E-01
   0.640225899877812    0.79189719E-01
   0.645225899877813    0.75934544E-01
   0.650225899877814    0.72793892E-01
   0.655225899877813    0.69768479E-01
   0.660225899877814    0.66848519E-01
   0.665225899877813    0.64037543E-01
   0.670225899877813    0.61339372E-01
   0.675225899877812    0.58725629E-01
   0.680225899877813    0.56216073E-01
   0.685225899877812    0.53799402E-01
   0.690225899877815    0.51478599E-01
   0.695225899877814    0.49239356E-01
   0.700225899877813    0.47091762E-01
   0.705225899877812    0.45026194E-01
   0.710225899877814    0.43036356E-01
   0.715225899877813    0.41134036E-01
   0.720225899877812    0.39301980E-01
   0.725225899877811    0.37542091E-01
   0.730225899877814    0.35851696E-01
   0.735225899877813    0.34233474E-01
   0.740225899877812    0.32680265E-01
   0.745225899877815    0.31184046E-01
   0.750225899877814    0.29752516E-01
   0.755225899877813    0.28381292E-01
   0.760225899877812    0.27066304E-01
   0.765225899877814    0.25810746E-01
   0.770225899877813    0.24601674E-01
   0.775225899877812    0.23446506E-01
   0.780225899877815    0.22340518E-01
   0.785225899877814    0.21281080E-01
   0.790225899877813    0.20270300E-01
   0.795225899877812    0.19298220E-01
   0.800225899877814    0.18370538E-01
   0.805225899877813    0.17485008E-01
   0.810225899877812    0.16636796E-01
   0.815225899877815    0.15827129E-01
   0.820225899877814    0.15054156E-01
   0.825225899877813    0.14314726E-01
   0.830225899877812    0.13609236E-01
   0.835225899877814    0.12935086E-01
   0.840225899877813    0.12293748E-01
   0.845225899877812    0.11677014E-01
   0.850225899877811    0.11092602E-01
   0.855225899877814    0.10534511E-01
   0.860225899877813    0.10002436E-01
   0.865225899877812    0.94930322E-02
   0.870225899877815    0.90086539E-02
   0.875225899877814    0.85474406E-02
   0.880225899877813    0.81082679E-02
   0.885225899877812    0.76899702E-02
   0.890225899877814    0.72888109E-02
   0.895225899877813    0.69123940E-02
   0.900225899877812    0.65497332E-02
   0.905225899877815    0.62077641E-02
   0.910225899877814    0.58819093E-02
   0.915225899877813    0.55688313E-02
   0.920225899877812    0.52747227E-02
   0.925225899877814    0.49948492E-02
   0.930225899877813    0.47277351E-02
   0.935225899877812    0.44732357E-02
   0.940225899877815    0.42314011E-02
   0.945225899877814    0.40024899E-02
   0.950225899877813    0.37856121E-02
   0.955225899877812    0.35797901E-02
   0.960225899877814    0.33839358E-02
   0.965225899877813    0.31967778E-02
   0.970225899877812    0.30214921E-02
   0.975225899877811    0.28549591E-02
   0.980225899877814    0.26966136E-02
   0.985225899877813    0.25462998E-02
   0.990225899877812    0.24038939E-02
   0.995225899877815    0.22686393E-02
   1.000225899877814    0.21407833E-02
   1.005225899877813    0.20208720E-02
   1.010225899877812    0.19057938E-02
   1.015225899877814    0.17962877E-02
   1.020225899877813    0.16948873E-02
   1.025225899877812    0.15972737E-02
   1.030225899877815    0.15053098E-02
   1.035225899877814    0.14181809E-02
   1.040225899877813    0.13358524E-02
   1.045225899877812    0.12584735E-02
   1.050225899877814    0.11843584E-02
   1.055225899877813    0.11159291E-02
   1.060225899877812    0.10494598E-02
   1.065225899877811    0.98774467E-03
   1.070225899877814    0.92965043E-03
   1.075225899877813    0.87443288E-03
   1.080225899877812    0.82207873E-03
   1.085225899877814    0.77296431E-03
   1.090225899877813    0.72702658E-03
   1.095225899877812    0.68345587E-03
   1.100225899877811    0.64195129E-03
   1.105225899877814    0.60302594E-03
   1.110225899877813    0.56599002E-03
   1.115225899877812    0.53131433E-03
   1.120225899877815    0.49921551E-03
   1.125225899877814    0.46849900E-03
   1.130225899877813    0.43911728E-03
   1.135225899877812    0.41201556E-03
   1.140225899877814    0.38652862E-03
   1.145225899877813    0.36247261E-03
   1.150225899877812    0.33989388E-03
   1.155225899877815    0.31841283E-03
   1.160225899877814    0.29869651E-03
   1.165225899877813    0.27989751E-03
   1.170225899877812    0.26215392E-03
   1.175225899877814    0.24545238E-03
   1.180225899877813    0.22964227E-03
   1.185225899877812    0.21524984E-03
   1.190225899877811    0.20106703E-03
   1.195225899877814    0.18817469E-03
   1.200225899877813    0.17599619E-03
   1.205225899877812    0.16465238E-03
   1.210225899877814    0.15393578E-03
   1.215225899877813    0.14378141E-03
   1.220225899877812    0.13427683E-03
   1.225225899877811    0.12555125E-03
   1.230225899877814    0.11739800E-03
   1.235225899877813    0.10986816E-03
   1.240225899877812    0.10246277E-03
   1.245225899877815    0.95543810E-04
   1.250225899877814    0.89221950E-04
   1.255225899877813    0.83229569E-04
   1.260225899877812    0.77668027E-04
   1.265225899877814    0.72527891E-04
   1.270225899877813    0.67359365E-04
   1.275225899877812    0.62915193E-04
   1.280225899877815    0.58586848E-04
   1.285225899877814    0.54640590E-04
   1.290225899877813    0.50984853E-04
   1.295225899877812    0.47208390E-04
   1.300225899877814    0.44121995E-04
   1.305225899877813    0.40860726E-04
   1.310225899877812    0.38294422E-04
   1.315225899877811    0.35615465E-04
   1.320225899877814    0.33087256E-04
   1.325225899877813    0.30815601E-04
   1.330225899877812    0.28529887E-04
   1.335225899877814    0.26660181E-04
   1.340225899877813    0.24667211E-04
   1.345225899877812    0.22977868E-04
   1.350225899877811    0.21315737E-04
   1.355225899877814    0.19799138E-04
   1.360225899877813    0.18340227E-04
   1.365225899877812    0.16930975E-04
   1.370225899877815    0.15755193E-04
   1.375225899877814    0.14604036E-04
   1.380225899877813    0.13595465E-04
   1.385225899877812    0.12548435E-04
   1.390225899877814    0.11672200E-04
   1.395225899877813    0.10853968E-04
   1.400225899877812    0.10007710E-04
   1.405225899877815    0.93304762E-05
   1.410225899877814    0.86166893E-05
   1.415225899877813    0.79581859E-05
   1.420225899877812    0.73608163E-05
   1.425225899877814    0.68685261E-05
   1.430225899877813    0.63349660E-05
   1.435225899877812    0.58143311E-05
   1.440225899877811    0.53879365E-05
   1.445225899877814    0.49203628E-05
   1.450225899877813    0.45820408E-05
   1.455225899877812    0.42243991E-05
   1.460225899877814    0.39263492E-05
   1.465225899877813    0.36245805E-05
   1.470225899877812    0.33398639E-05
   1.475225899877811    0.31000000E-05
   1.480225899877814    0.28313832E-05
   1.485225899877813    0.26300680E-05
   1.490225899877812    0.24315646E-05
   1.495225899877815    0.22360998E-05
   1.500225899877814    0.20556009E-05
   1.505225899877813    0.19103855E-05
   1.510225899877812    0.17259864E-05
   1.515225899877814    0.16013605E-05
   1.520225899877813    0.14605896E-05
   1.525225899877812    0.13415873E-05
   1.530225899877815    0.12295692E-05
   1.535225899877814    0.11387302E-05
   1.540225899877813    0.10565986E-05
   1.545225899877812    0.96866213E-06
   1.550225899877814    0.87773243E-06
   1.555225899877813    0.80789116E-06
   1.560225899877812    0.72390023E-06
   1.565225899877811    0.69428571E-06
   1.570225899877814    0.64761905E-06
   1.575225899877813    0.57868481E-06
   1.580225899877812    0.53324263E-06
   1.585225899877814    0.48321995E-06
   1.590225899877813    0.44925170E-06
   1.595225899877812    0.40625850E-06
   1.600225899877811    0.36653061E-06
   1.605225899877814    0.34140590E-06
   1.610225899877813    0.30893424E-06
   1.615225899877812    0.29238095E-06
   1.620225899877815    0.26349206E-06
   1.625225899877814    0.23836735E-06
   1.630225899877813    0.21405896E-06
   1.635225899877812    0.19823129E-06
   1.640225899877814    0.18321995E-06
   1.645225899877813    0.16807256E-06
   1.650225899877812    0.15528345E-06
   1.655225899877815    0.13959184E-06
   1.660225899877814    0.13015873E-06
   1.665225899877813    0.11464853E-06
   1.670225899877812    0.96961451E-07
   1.675225899877814    0.91111111E-07
   1.680225899877813    0.86349206E-07
   1.685225899877812    0.75736961E-07
   1.690225899877811    0.69297052E-07
   1.695225899877814    0.65306122E-07
   1.700225899877813    0.54693878E-07
   1.705225899877812    0.48344671E-07
   1.710225899877814    0.46439909E-07
   1.715225899877813    0.44444444E-07
   1.720225899877812    0.41360544E-07
   1.725225899877811    0.34784580E-07
   1.730225899877814    0.34829932E-07
   1.735225899877813    0.28843537E-07
   1.740225899877812    0.26757370E-07
   1.745225899877815    0.22539683E-07
   1.750225899877814    0.20952381E-07
   1.755225899877813    0.19863946E-07
   1.760225899877812    0.19319728E-07
   1.765225899877814    0.15102041E-07
   1.770225899877813    0.14240363E-07
   1.775225899877812    0.12335601E-07
   1.780225899877815    0.11519274E-07
   1.785225899877814    0.95691610E-08
   1.790225899877813    0.90702948E-08
   1.795225899877812    0.95691610E-08
   1.800225899877814    0.85260771E-08
   1.805225899877813    0.71201814E-08
   1.810225899877812    0.66213152E-08
   1.815225899877811    0.42630385E-08
   1.820225899877814    0.54421769E-08
   1.825225899877813    0.44444444E-08
   1.830225899877812    0.39002268E-08
   1.835225899877814    0.38548753E-08
   1.840225899877813    0.34467120E-08
   1.845225899877812    0.26757370E-08
   1.850225899877811    0.21768707E-08
   1.855225899877814    0.14512472E-08
   1.860225899877813    0.15419501E-08
   1.865225899877812    0.14512472E-08
   1.870225899877815    0.19047619E-08
   1.875225899877814    0.16780045E-08
   1.880225899877813    0.12698413E-08
   1.885225899877812    0.90702948E-09
   1.890225899877814    0.81632653E-09
   1.895225899877813    0.81632653E-09
   1.900225899877812    0.81632653E-09
   1.905225899877811    0.81632653E-09
   1.910225899877814    0.81632653E-09
   1.915225899877813    0.58956916E-09
   1.920225899877812    0.45351474E-09
   1.925225899877814    0.31746032E-09
   1.930225899877813    0.18140590E-09
   1.935225899877812    0.90702948E-10
   1.940225899877811    0.18140590E-09
   1.945225899877814    0.36281179E-09
   1.950225899877813    0.36281179E-09
   1.955225899877812    0.18140590E-09
   1.965225899877813    0.18140590E-09
   1.970225899877812    0.90702948E-10
   1.985225899877813    0.22675737E-09
   1.990225899877812    0.90702948E-10
   1.995225899877815    0.90702948E-10
   2.025225899877812    0.90702948E-10
   2.065225899877811    0.45351474E-10
