  -0.974299958654175    0.83333333E-04
  -0.924299958654176    0.21666667E-03
  -0.874299958654175    0.70000000E-03
  -0.824299958654175    0.17666667E-02
  -0.774299958654176    0.44166667E-02
  -0.724299958654175    0.11566667E-01
  -0.674299958654176    0.24250000E-01
  -0.624299958654175    0.49766667E-01
  -0.574299958654175    0.92766667E-01
  -0.524299958654176    0.16071667E+00
  -0.474299958654175    0.26120000E+00
  -0.424299958654176    0.39573333E+00
  -0.374299958654175    0.56181667E+00
  -0.324299958654175    0.74191667E+00
  -0.274299958654176    0.94261667E+00
  -0.224299958654175    0.11478500E+01
  -0.174299958654176    0.13276500E+01
  -0.124299958654175    0.14671667E+01
  -0.074299958654175    0.15444333E+01
  -0.024299958654176    0.15758667E+01
   0.025700041345825    0.15404333E+01
   0.075700041345824    0.14562333E+01
   0.125700041345825    0.13262833E+01
   0.175700041345825    0.11644333E+01
   0.225700041345824    0.98511667E+00
   0.275700041345825    0.81425000E+00
   0.325700041345824    0.64760000E+00
   0.375700041345825    0.50746667E+00
   0.425700041345825    0.38010000E+00
   0.475700041345824    0.27870000E+00
   0.525700041345825    0.19680000E+00
   0.575700041345824    0.13581667E+00
   0.625700041345825    0.93000000E-01
   0.675700041345825    0.60300000E-01
   0.725700041345826    0.39516667E-01
   0.775700041345823    0.24183333E-01
   0.825700041345824    0.16400000E-01
   0.875700041345825    0.94333333E-02
   0.925700041345825    0.52833333E-02
   0.975700041345826    0.29666667E-02
   1.025700041345823    0.15500000E-02
   1.075700041345824    0.93333333E-03
   1.125700041345825    0.26666667E-03
   1.175700041345825    0.13333333E-03
   1.225700041345826    0.15000000E-03
   1.275700041345823    0.83333333E-04
   1.325700041345824    0.50000000E-04
   1.375700041345825    0.16666667E-04
