    6      -3.849175910985654    -0.823050231586443     1.224444444444444
    2      -6.748056991067851    -0.690255046120769     0.828888888888889
    1      -6.838549437213238     0.168884078466922     0.730000000000000
    1      -5.140661757085743     2.575748910098158     0.730000000000000
    9      -4.521034175479635     1.701961695879443     1.521111111111111
    1      -3.060898401554741    -0.209297963620830     0.730000000000000
    4      -3.444037521097307     2.382527898092831     1.026666666666667
    5      -7.213519415183736     2.766968268330682     1.125555555555556
    4      -6.518596679261464     1.029543573523905     1.026666666666667
    4      -7.867214219020283    -1.990081160599566     1.026666666666667
    3      -8.467303788398544    -1.094287619608569     0.927777777777778
    7      -3.343488297002435    -2.120152799772767     1.323333333333333
    1      -4.816376334819058     0.656111235896281     0.730000000000000
    1      -7.500483915571468    -1.149608618095464     0.730000000000000
    8      -8.077203084688609     1.747380353052347     1.422222222222222
    2      -5.917257280953108    -1.137408506166016     0.828888888888889
    7      -6.041276022866557     2.139161613537134     1.323333333333333
    2      -5.525315906015802     1.167294357981880     0.828888888888889
    2      -3.416193653553586     1.382955884073461     0.828888888888889
    2      -7.490965232643103     0.811762964180797     0.828888888888889
   10      -5.725607395172119     0.000000000000000     1.620000000000000
    1      -6.311726775702685    -2.615881387284432     0.730000000000000
    6      -7.758166361810834    -0.210296241697205     1.224444444444444
    3      -8.485684323966982     0.649422014904033     0.927777777777778
    2      -8.271373756063387     2.832321942859444     0.828888888888889
    1      -4.620198706130746    -0.162026659703363     0.730000000000000
    1      -7.032251885753254     1.808608173833102     0.730000000000000
    5      -3.858294231164451     0.453263211298267     1.125555555555556
    8      -5.397821482875335    -2.132304381291684     1.422222222222222
    3      -4.339876530236373    -2.749438778120368     0.927777777777778
    2      -4.357832711401243    -1.761371706154836     0.828888888888889
    3      -4.968554515987445     4.726441123506556     0.927777777777778
    5      -6.728306521286323     3.973625007130635     1.125555555555556
    6      -3.849175910985654     4.902557163585676     1.224444444444444
    2      -6.748056991067851     5.035352349051350     0.828888888888889
    1      -6.838549437213238     5.894491473639041     0.730000000000000
    1      -5.140661757085743     8.301356305270277     0.730000000000000
    9      -4.521034175479635     7.427569091051562     1.521111111111111
    1      -3.060898401554741     5.516309431551289     0.730000000000000
    4      -3.444037521097307     8.108135293264951     1.026666666666667
    5      -7.213519415183736     8.492575663502802     1.125555555555556
    4      -6.518596679261464     6.755150968696024     1.026666666666667
    4      -7.867214219020283     3.735526234572553     1.026666666666667
    3      -8.467303788398544     4.631319775563551     0.927777777777778
    7      -3.343488297002435     3.605454595399352     1.323333333333333
    1      -4.816376334819058     6.381718631068400     0.730000000000000
    1      -7.500483915571468     4.575998777076656     0.730000000000000
    8      -8.077203084688609     7.472987748224466     1.422222222222222
    2      -5.917257280953108     4.588198889006103     0.828888888888889
    7      -6.041276022866557     7.864769008709253     1.323333333333333
    2      -5.525315906015802     6.892901753153999     0.828888888888889
    2      -3.416193653553586     7.108563279245580     0.828888888888889
    2      -7.490965232643103     6.537370359352916     0.828888888888889
   10      -5.725607395172119     5.725607395172119     1.620000000000000
    1      -6.311726775702685     3.109726007887687     0.730000000000000
    6      -7.758166361810834     5.515311153474914     1.224444444444444
    3      -8.485684323966982     6.375029410076152     0.927777777777778
    2      -8.271373756063387     8.557929338031563     0.828888888888889
    1      -4.620198706130746     5.563580735468756     0.730000000000000
    1      -7.032251885753254     7.534215569005221     0.730000000000000
    5      -3.858294231164451     6.178870606470387     1.125555555555556
    8      -5.397821482875335     3.593303013880435     1.422222222222222
    3      -4.339876530236373     2.976168617051751     0.927777777777778
    2      -4.357832711401243     3.964235689017283     0.828888888888889
    3       0.757052879184674    -6.724773666837683     0.927777777777778
    5      -1.002699126114204    -7.477589783213602     1.125555555555556
    6       1.876431484186465    -6.548657626758562     1.224444444444444
    2      -1.022449595895732    -6.415862441292888     0.828888888888889
    1      -1.112942042041119    -5.556723316705197     0.730000000000000
    1       0.584945638086376    -3.149858485073961     0.730000000000000
    9       1.204573219692484    -4.023645699292676     1.521111111111111
    1       2.664708993617378    -5.934905358792949     0.730000000000000
    4       2.281569874074812    -3.343079497079288     1.026666666666667
    5      -1.487912020011617    -2.958639126841437     1.125555555555556
    4      -0.792989284089345    -4.696063821648214     1.026666666666667
    4      -2.141606823848164    -7.715688555771685     1.026666666666667
    3      -2.741696393226425    -6.819895014780688     0.927777777777778
    7       2.382119098169684    -7.845760194944886     1.323333333333333
    1       0.909231060353061    -5.069496159275838     0.730000000000000
    1      -1.774876520399349    -6.875216013267583     0.730000000000000
    8      -2.351595689516489    -3.978227042119772     1.422222222222222
    2      -0.191649885780989    -6.863015901338136     0.828888888888889
    7      -0.315668627694437    -3.586445781634985     1.323333333333333
    2       0.200291489156317    -4.558313037190239     0.828888888888889
    2       2.309413741618533    -4.342651511098659     0.828888888888889
    2      -1.765357837470984    -4.913844430991322     0.828888888888889
   10       0.000000000000000    -5.725607395172119     1.620000000000000
    1      -0.586119380530566    -8.341488782456551     0.730000000000000
    6      -2.032558966638715    -5.935903636869324     1.224444444444444
    3      -2.760076928794862    -5.076185380268086     0.927777777777778
    2      -2.545766360891267    -2.893285452312675     0.828888888888889
    1       1.105408689041373    -5.887634054875482     0.730000000000000
    1      -1.306644490581135    -3.916999221339017     0.730000000000000
    5       1.867313164007668    -5.272344183873852     1.125555555555556
    8       0.327785912296784    -7.857911776463803     1.422222222222222
    3       1.385730864935746    -8.475046173292487     0.927777777777778
    2       1.367774683770876    -7.486979101326956     0.828888888888889
    3       0.757052879184674    -0.999166271665564     0.927777777777778
    5      -1.002699126114204    -1.751982388041484     1.125555555555556
    6       1.876431484186465    -0.823050231586443     1.224444444444444
    2      -1.022449595895732    -0.690255046120769     0.828888888888889
    1      -1.112942042041119     0.168884078466922     0.730000000000000
    1       0.584945638086376     2.575748910098158     0.730000000000000
    9       1.204573219692484     1.701961695879443     1.521111111111111
    1       2.664708993617378    -0.209297963620830     0.730000000000000
    4       2.281569874074812     2.382527898092831     1.026666666666667
    5      -1.487912020011617     2.766968268330682     1.125555555555556
    4      -0.792989284089345     1.029543573523905     1.026666666666667
    4      -2.141606823848164    -1.990081160599566     1.026666666666667
    3      -2.741696393226425    -1.094287619608569     0.927777777777778
    7       2.382119098169684    -2.120152799772767     1.323333333333333
    1       0.909231060353061     0.656111235896281     0.730000000000000
    1      -1.774876520399349    -1.149608618095464     0.730000000000000
    8      -2.351595689516489     1.747380353052347     1.422222222222222
    2      -0.191649885780989    -1.137408506166016     0.828888888888889
    7      -0.315668627694437     2.139161613537134     1.323333333333333
    2       0.200291489156317     1.167294357981880     0.828888888888889
    2       2.309413741618533     1.382955884073461     0.828888888888889
    2      -1.765357837470984     0.811762964180797     0.828888888888889
   10       0.000000000000000     0.000000000000000     1.620000000000000
    1      -0.586119380530566    -2.615881387284432     0.730000000000000
    6      -2.032558966638715    -0.210296241697205     1.224444444444444
    3      -2.760076928794862     0.649422014904033     0.927777777777778
    2      -2.545766360891267     2.832321942859444     0.828888888888889
    1       1.105408689041373    -0.162026659703363     0.730000000000000
    1      -1.306644490581135     1.808608173833102     0.730000000000000
    5       1.867313164007668     0.453263211298267     1.125555555555556
    8       0.327785912296784    -2.132304381291684     1.422222222222222
    3       1.385730864935746    -2.749438778120368     0.927777777777778
    2       1.367774683770876    -1.761371706154836     0.828888888888889
    3       0.757052879184674     4.726441123506556     0.927777777777778
    5      -1.002699126114204     3.973625007130635     1.125555555555556
    6       1.876431484186465     4.902557163585676     1.224444444444444
    2      -1.022449595895732     5.035352349051350     0.828888888888889
    1      -1.112942042041119     5.894491473639041     0.730000000000000
    1       0.584945638086376     8.301356305270277     0.730000000000000
    9       1.204573219692484     7.427569091051562     1.521111111111111
    1       2.664708993617378     5.516309431551289     0.730000000000000
    4       2.281569874074812     8.108135293264951     1.026666666666667
    5      -1.487912020011617     8.492575663502802     1.125555555555556
    4      -0.792989284089345     6.755150968696024     1.026666666666667
    4      -2.141606823848164     3.735526234572553     1.026666666666667
    3      -2.741696393226425     4.631319775563551     0.927777777777778
    7       2.382119098169684     3.605454595399352     1.323333333333333
    1       0.909231060353061     6.381718631068400     0.730000000000000
    1      -1.774876520399349     4.575998777076656     0.730000000000000
    8      -2.351595689516489     7.472987748224466     1.422222222222222
    2      -0.191649885780989     4.588198889006103     0.828888888888889
    7      -0.315668627694437     7.864769008709253     1.323333333333333
    2       0.200291489156317     6.892901753153999     0.828888888888889
    2       2.309413741618533     7.108563279245580     0.828888888888889
    2      -1.765357837470984     6.537370359352916     0.828888888888889
   10       0.000000000000000     5.725607395172119     1.620000000000000
    1      -0.586119380530566     3.109726007887687     0.730000000000000
    6      -2.032558966638715     5.515311153474914     1.224444444444444
    3      -2.760076928794862     6.375029410076152     0.927777777777778
    2      -2.545766360891267     8.557929338031563     0.828888888888889
    1       1.105408689041373     5.563580735468756     0.730000000000000
    1      -1.306644490581135     7.534215569005221     0.730000000000000
    5       1.867313164007668     6.178870606470387     1.125555555555556
    8       0.327785912296784     3.593303013880435     1.422222222222222
    3       1.385730864935746     2.976168617051751     0.927777777777778
    2       1.367774683770876     3.964235689017283     0.828888888888889
    3       6.482660274356793    -6.724773666837683     0.927777777777778
    5       4.722908269057915    -7.477589783213602     1.125555555555556
    6       7.602038879358584    -6.548657626758562     1.224444444444444
    2       4.703157799276387    -6.415862441292888     0.828888888888889
    1       4.612665353131000    -5.556723316705197     0.730000000000000
    1       6.310553033258495    -3.149858485073961     0.730000000000000
    9       6.930180614864604    -4.023645699292676     1.521111111111111
    1       8.390316388789497    -5.934905358792949     0.730000000000000
    4       8.007177269246931    -3.343079497079288     1.026666666666667
    5       4.237695375160502    -2.958639126841437     1.125555555555556
    4       4.932618111082774    -4.696063821648214     1.026666666666667
    4       3.584000571323955    -7.715688555771685     1.026666666666667
    3       2.983911001945694    -6.819895014780688     0.927777777777778
    7       8.107726493341804    -7.845760194944886     1.323333333333333
    1       6.634838455525180    -5.069496159275838     0.730000000000000
    1       3.950730874772770    -6.875216013267583     0.730000000000000
    8       3.374011705655630    -3.978227042119772     1.422222222222222
    2       5.533957509391130    -6.863015901338136     0.828888888888889
    7       5.409938767477682    -3.586445781634985     1.323333333333333
    2       5.925898884328436    -4.558313037190239     0.828888888888889
    2       8.035021136790652    -4.342651511098659     0.828888888888889
    2       3.960249557701135    -4.913844430991322     0.828888888888889
   10       5.725607395172119    -5.725607395172119     1.620000000000000
    1       5.139488014641553    -8.341488782456551     0.730000000000000
    6       3.693048428533404    -5.935903636869324     1.224444444444444
    3       2.965530466377257    -5.076185380268086     0.927777777777778
    2       3.179841034280852    -2.893285452312675     0.828888888888889
    1       6.831016084213492    -5.887634054875482     0.730000000000000
    1       4.418962904590984    -3.916999221339017     0.730000000000000
    5       7.592920559179787    -5.272344183873852     1.125555555555556
    8       6.053393307468903    -7.857911776463803     1.422222222222222
    3       7.111338260107865    -8.475046173292487     0.927777777777778
    2       7.093382078942995    -7.486979101326956     0.828888888888889
    3       6.482660274356793    -0.999166271665564     0.927777777777778
    5       4.722908269057915    -1.751982388041484     1.125555555555556
    6       7.602038879358584    -0.823050231586443     1.224444444444444
    2       4.703157799276387    -0.690255046120769     0.828888888888889
    1       4.612665353131000     0.168884078466922     0.730000000000000
    1       6.310553033258495     2.575748910098158     0.730000000000000
    9       6.930180614864604     1.701961695879443     1.521111111111111
    1       8.390316388789497    -0.209297963620830     0.730000000000000
    4       8.007177269246931     2.382527898092831     1.026666666666667
    5       4.237695375160502     2.766968268330682     1.125555555555556
    4       4.932618111082774     1.029543573523905     1.026666666666667
    4       3.584000571323955    -1.990081160599566     1.026666666666667
    3       2.983911001945694    -1.094287619608569     0.927777777777778
    7       8.107726493341804    -2.120152799772767     1.323333333333333
    1       6.634838455525180     0.656111235896281     0.730000000000000
    1       3.950730874772770    -1.149608618095464     0.730000000000000
    8       3.374011705655630     1.747380353052347     1.422222222222222
    2       5.533957509391130    -1.137408506166016     0.828888888888889
    7       5.409938767477682     2.139161613537134     1.323333333333333
    2       5.925898884328436     1.167294357981880     0.828888888888889
    2       8.035021136790652     1.382955884073461     0.828888888888889
    2       3.960249557701135     0.811762964180797     0.828888888888889
   10       5.725607395172119     0.000000000000000     1.620000000000000
    1       5.139488014641553    -2.615881387284432     0.730000000000000
    6       3.693048428533404    -0.210296241697205     1.224444444444444
    3       2.965530466377257     0.649422014904033     0.927777777777778
    2       3.179841034280852     2.832321942859444     0.828888888888889
    1       6.831016084213492    -0.162026659703363     0.730000000000000
    1       4.418962904590984     1.808608173833102     0.730000000000000
    5       7.592920559179787     0.453263211298267     1.125555555555556
    8       6.053393307468903    -2.132304381291684     1.422222222222222
    3       7.111338260107865    -2.749438778120368     0.927777777777778
    2       7.093382078942995    -1.761371706154836     0.828888888888889
    3       6.482660274356793     4.726441123506556     0.927777777777778
    5       4.722908269057915     3.973625007130635     1.125555555555556
    6       7.602038879358584     4.902557163585676     1.224444444444444
    2       4.703157799276387     5.035352349051350     0.828888888888889
    1       4.612665353131000     5.894491473639041     0.730000000000000
    1       6.310553033258495     8.301356305270277     0.730000000000000
    9       6.930180614864604     7.427569091051562     1.521111111111111
    1       8.390316388789497     5.516309431551289     0.730000000000000
    4       8.007177269246931     8.108135293264951     1.026666666666667
    5       4.237695375160502     8.492575663502802     1.125555555555556
    4       4.932618111082774     6.755150968696024     1.026666666666667
    4       3.584000571323955     3.735526234572553     1.026666666666667
    3       2.983911001945694     4.631319775563551     0.927777777777778
    7       8.107726493341804     3.605454595399352     1.323333333333333
    1       6.634838455525180     6.381718631068400     0.730000000000000
    1       3.950730874772770     4.575998777076656     0.730000000000000
    8       3.374011705655630     7.472987748224466     1.422222222222222
    2       5.533957509391130     4.588198889006103     0.828888888888889
    7       5.409938767477682     7.864769008709253     1.323333333333333
    2       5.925898884328436     6.892901753153999     0.828888888888889
    2       8.035021136790652     7.108563279245580     0.828888888888889
    2       3.960249557701135     6.537370359352916     0.828888888888889
   10       5.725607395172119     5.725607395172119     1.620000000000000
    1       5.139488014641553     3.109726007887687     0.730000000000000
    6       3.693048428533404     5.515311153474914     1.224444444444444
    3       2.965530466377257     6.375029410076152     0.927777777777778
    2       3.179841034280852     8.557929338031563     0.828888888888889
    1       6.831016084213492     5.563580735468756     0.730000000000000
    1       4.418962904590984     7.534215569005221     0.730000000000000
    5       7.592920559179787     6.178870606470387     1.125555555555556
    8       6.053393307468903     3.593303013880435     1.422222222222222
    3       7.111338260107865     2.976168617051751     0.927777777777778
    2       7.093382078942995     3.964235689017283     0.828888888888889
