    1       6.222181240057667     1.333407500115974     0.730000000000000
    8      10.605732920045730    -2.243292368980642     1.422222222222222
    3       4.727652840537552    -3.076129845201831     0.927777777777778
    2       7.277254014980850    -0.864266940903183     0.828888888888889
    1       8.132232780486818    -1.078243955150907     0.730000000000000
    2       7.592340402445428     1.863907814589300     0.828888888888889
    1       7.003484533929722     0.002074629252899     0.730000000000000
    1       6.670589875854135    -1.540248835547830     0.730000000000000
    2      11.050893421670958     3.584741094820812     0.828888888888889
    3      12.087101020325267    -0.937343927369820     0.927777777777778
    5       7.589595499156354    -1.886581182547282     1.125555555555556
    9       6.564238978379119     2.359010091947713     1.521111111111111
    4       8.799333381718119     3.292354153318170     1.026666666666667
    7       6.456999635514286    -2.550796505793412     1.323333333333333
    1       5.412271466087674     0.020938309823144     0.730000000000000
    1       5.010668721193323    -3.931717116934593     0.730000000000000
    2       8.951107555668461    -3.790603094314615     0.828888888888889
    5      10.941252857287971    -0.953980098245645     1.125555555555556
    3       5.054561596741531    -0.839418523623292     0.927777777777778
    7       6.206907201244086    -0.626498213930627     1.323333333333333
   10       8.097231813267125    -0.000000000000000     1.620000000000000
    4       7.744485968103063     2.851159009955946     1.026666666666667
    9      10.004715592766084     0.708628307846179     1.521111111111111
    2       9.999634841722880    -0.448430904052682     0.828888888888889
    2       9.629145826911010     2.716671272272119     0.828888888888889
    3       4.774742015105224     3.285625979354315     0.927777777777778
    3       9.436810357006381    -2.054847848839468     0.927777777777778
    2       4.240201438994495     1.146275223251682     0.828888888888889
    7       4.648422278781878     2.141770183658917     1.323333333333333
    5       7.102966016198144     0.968424486766647     1.125555555555556
    8      12.040128684901511    -3.962287346065251     1.422222222222222
    3       5.729661995917988    -1.660363324222968     0.927777777777778
    2       5.709767005108530    -3.372646609562508     0.828888888888889
    4       9.717037047778234    -3.110931008841030     1.026666666666667
    4      10.863735808931972    -3.480600914216917     1.026666666666667
    1      10.737746605909532     1.520356476804322     0.730000000000000
    1       9.204495143143653    -0.010906661581992     0.730000000000000
    1       8.062624690916289     1.108920431914421     0.730000000000000
    4      11.772129419616245    -2.752255907966248     1.026666666666667
    8       9.952556680363843     3.768585048272440     1.422222222222222
    1      11.566876020531492    -8.296316389605856     0.730000000000000
    6       4.410530892217690    -7.995810764263979     1.224444444444444
    8       7.838804455567359   -12.095856882713379     1.422222222222222
    5       5.304582164402655    -7.103701396423520     1.125555555555556
    5       9.106875884760543    -9.080519580856132     1.125555555555556
    1      10.762666811226115    -8.105840281330222     0.730000000000000
   10       8.739684681975636    -6.116790625266439     1.620000000000000
    2       8.895220063936671    -7.262874461998825     0.828888888888889
    6       8.544536526752955   -10.883585601234774     1.224444444444444
    3       6.702926120450190   -11.765055053831810     0.927777777777778
    1       5.438403356256263   -10.621590292604969     0.730000000000000
    6       5.869677520915874    -4.440627342678393     1.224444444444444
    2       7.471723279260036   -11.042420209816976     0.828888888888889
    1       5.516804689472472    -5.368552996855009     0.730000000000000
    6      10.684737211775122    -5.558743229965344     1.224444444444444
    2       9.891734331958020    -6.280560492649377     0.828888888888889
    5      11.369439146195814    -7.338466020149987     1.125555555555556
    1       8.563510731442260    -9.891808955495003     0.730000000000000
    1       5.618403491330462    -6.197220898515281     0.730000000000000
    2      11.601650069064686    -9.863817041983138     0.828888888888889
    3      11.608861743794312    -6.251729883300031     0.927777777777778
    7       4.597794827864060   -10.018392443028100     1.323333333333333
    2       6.201615811226977    -7.645262854725072     0.828888888888889
    4      11.820301487705157    -5.178197839745469     1.026666666666667
    2       6.919183214372218    -4.644202074581362     0.828888888888889
    1      10.030772736592091    -9.438889786333576     0.730000000000000
    1       6.222181240057667    -6.763824313151152     0.730000000000000
    8      10.605732920045730   -10.340524182247767     1.422222222222222
    3       4.727652840537552   -11.173361658468956     0.927777777777778
    2       7.277254014980850    -8.961498754170309     0.828888888888889
    1       8.132232780486818    -9.175475768418032     0.730000000000000
    2       7.592340402445428    -6.233323998677825     0.828888888888889
    1       7.003484533929722    -8.095157184014226     0.730000000000000
    1       6.670589875854135    -9.637480648814956     0.730000000000000
    2      11.050893421670958    -4.512490718446314     0.828888888888889
    3      12.087101020325267    -9.034575740636946     0.927777777777778
    5       7.589595499156354    -9.983812995814407     1.125555555555556
    9       6.564238978379119    -5.738221721319412     1.521111111111111
    4       8.799333381718119    -4.804877659948955     1.026666666666667
    7       6.456999635514286   -10.648028319060538     1.323333333333333
    1       5.412271466087674    -8.076293503443981     0.730000000000000
    1       5.010668721193323   -12.028948930201718     0.730000000000000
    2       8.951107555668461   -11.887834907581741     0.828888888888889
    5      10.941252857287971    -9.051211911512771     1.125555555555556
    3       5.054561596741531    -8.936650336890418     0.927777777777778
    7       6.206907201244086    -8.723730027197753     1.323333333333333
   10       8.097231813267125    -8.097231813267125     1.620000000000000
    4       7.744485968103063    -5.246072803311179     1.026666666666667
    9      10.004715592766084    -7.388603505420947     1.521111111111111
    2       9.999634841722880    -8.545662717319807     0.828888888888889
    2       9.629145826911010    -5.380560540995006     0.828888888888889
    3       4.774742015105224    -4.811605833912811     0.927777777777778
    3       9.436810357006381   -10.152079662106594     0.927777777777778
    2       4.240201438994495    -6.950956590015444     0.828888888888889
    7       4.648422278781878    -5.955461629608209     1.323333333333333
    5       7.102966016198144    -7.128807326500478     1.125555555555556
    8      12.040128684901511   -12.059519159332377     1.422222222222222
    3       5.729661995917988    -9.757595137490094     0.927777777777778
    2       5.709767005108530   -11.469878422829634     0.828888888888889
    4       9.717037047778234   -11.208162822108156     1.026666666666667
    4      10.863735808931972   -11.577832727484044     1.026666666666667
    1      10.737746605909532    -6.576875336462804     0.730000000000000
    1       9.204495143143653    -8.108138474849117     0.730000000000000
    1       8.062624690916289    -6.988311381352704     0.730000000000000
    4      11.772129419616245   -10.849487721233373     1.026666666666667
    8       9.952556680363843    -4.328646764994685     1.422222222222222
    1       3.469644207264366     7.898147236928395     0.730000000000000
    6      -3.686700921049436     8.198652862270272     1.224444444444444
    8      -0.258427357699766     4.098606743820872     1.422222222222222
    5      -2.792649648864471     9.090762230110730     1.125555555555556
    5       1.009644071493417     7.113944045678119     1.125555555555556
    1       2.665434997958990     8.088623345204029     0.730000000000000
   10       0.642452868708510    10.077673001267812     1.620000000000000
    2       0.797988250669546     8.931589164535426     0.828888888888889
    6       0.447304713485830     5.310878025299477     1.224444444444444
    3      -1.394305692816936     4.429408572702441     0.927777777777778
    1      -2.658828457010863     5.572873333929282     0.730000000000000
    6      -2.227554292351251    11.753836283855858     1.224444444444444
    2      -0.625508534007089     5.152043416717275     0.828888888888889
    1      -2.580427123794653    10.825910629679242     0.730000000000000
    6       2.587505398507997    10.635720396568907     1.224444444444444
    2       1.794502518690894     9.913903133884874     0.828888888888889
    5       3.272207332928689     8.855997606384264     1.125555555555556
    1       0.466278918175134     6.302654671039248     0.730000000000000
    1      -2.478828321936663     9.997242728018970     0.730000000000000
    2       3.504418255797559     6.330646584551113     0.828888888888889
    3       3.511629930527187     9.942733743234220     0.927777777777778
    7      -3.499436985403065     6.176071183506151     1.323333333333333
    2      -1.895616002040149     8.549200771809179     0.828888888888889
    4       3.723069674438031    11.016265786788782     1.026666666666667
    2      -1.178048598894907    11.550261551952890     0.828888888888889
    1       1.933540923324967     6.755573840200675     0.730000000000000
    1      -1.875050573209459     9.430639313383100     0.730000000000000
    8       2.508501106778604     5.853939444286484     1.422222222222222
    3      -3.369578972729574     5.021101968065294     0.927777777777778
    2      -0.819977798286275     7.232964872363942     0.828888888888889
    1       0.035000967219693     7.018987858116218     0.730000000000000
    2      -0.504891410821697     9.961139627856426     0.828888888888889
    1      -1.093747279337403     8.099306442520025     0.730000000000000
    1      -1.426641937412991     6.556982977719295     0.730000000000000
    2       2.953661608403833    11.681972908087937     0.828888888888889
    3       3.989869207058143     7.159887885897305     0.927777777777778
    5      -0.507636314110772     6.210650630719844     1.125555555555556
    9      -1.532992834888007    10.456241905214839     1.521111111111111
    4       0.702101568450994    11.389585966585296     1.026666666666667
    7      -1.640232177752839     5.546435307473713     1.323333333333333
    1      -2.684960347179452     8.118170123090270     0.730000000000000
    1      -3.086563092073803     4.165514696332532     0.730000000000000
    2       0.853875742401336     4.306628718952510     0.828888888888889
    5       2.844021044020846     7.143251715021480     1.125555555555556
    3      -3.042670216525594     7.257813289643833     0.927777777777778
    7      -1.890324612023040     7.470733599336498     1.323333333333333
   10      -0.000000000000000     8.097231813267125     1.620000000000000
    4      -0.352745845164063    10.948390823223072     1.026666666666667
    9       1.907483779498959     8.805860121113305     1.521111111111111
    2       1.902403028455756     7.648800909214444     0.828888888888889
    2       1.531914013643886    10.813903085539245     0.828888888888889
    3      -3.322489798161902    11.382857792621440     0.927777777777778
    3       1.339578543739256     6.042383964427657     0.927777777777778
    2      -3.857030374272631     9.243507036518807     0.828888888888889
    7      -3.448809534485248    10.239001996926042     1.323333333333333
    5      -0.994265797068981     9.065656300033773     1.125555555555556
    8       3.942896871634384     4.134944467201874     1.422222222222222
    3      -2.367569817349137     6.436868489044157     0.927777777777778
    2      -2.387464808158596     4.724585203704617     0.828888888888889
    4       1.619805234511110     4.986300804426095     1.026666666666667
    4       2.766503995664847     4.616630899050208     1.026666666666667
    1       2.640514792642406     9.617588290071447     0.730000000000000
    1       1.107263329876527     8.086325151685134     0.730000000000000
    1      -0.034607122350836     9.206152245181546     0.730000000000000
    4       3.674897606349121     5.344975905300878     1.026666666666667
    8       1.855324867096718    11.865816861539566     1.422222222222222
    1       3.469644207264366    -0.199084576338730     0.730000000000000
    6      -3.686700921049436     0.101421049003147     1.224444444444444
    8      -0.258427357699766    -3.998625069446254     1.422222222222222
    5      -2.792649648864471     0.993530416843606     1.125555555555556
    5       1.009644071493417    -0.983287767589006     1.125555555555556
    1       2.665434997958990    -0.008608468063096     0.730000000000000
   10       0.642452868708510     1.980441188000686     1.620000000000000
    2       0.797988250669546     0.834357351268300     0.828888888888889
    6       0.447304713485830    -2.786353787967648     1.224444444444444
    3      -1.394305692816936    -3.667823240564685     0.927777777777778
    1      -2.658828457010863    -2.524358479337843     0.730000000000000
    6      -2.227554292351251     3.656604470588732     1.224444444444444
    2      -0.625508534007089    -2.945188396549851     0.828888888888889
    1      -2.580427123794653     2.728678816412117     0.730000000000000
    6       2.587505398507997     2.538488583301781     1.224444444444444
    2       1.794502518690894     1.816671320617749     0.828888888888889
    5       3.272207332928689     0.758765793117139     1.125555555555556
    1       0.466278918175134    -1.794577142227878     0.730000000000000
    1      -2.478828321936663     1.900010914751844     0.730000000000000
    2       3.504418255797559    -1.766585228716012     0.828888888888889
    3       3.511629930527187     1.845501929967094     0.927777777777778
    7      -3.499436985403065    -1.921160629760974     1.323333333333333
    2      -1.895616002040149     0.451968958542054     0.828888888888889
    4       3.723069674438031     2.919033973521657     1.026666666666667
    2      -1.178048598894907     3.453029738685763     0.828888888888889
    1       1.933540923324967    -1.341657973066450     0.730000000000000
    1      -1.875050573209459     1.333407500115974     0.730000000000000
    8       2.508501106778604    -2.243292368980642     1.422222222222222
    3      -3.369578972729574    -3.076129845201831     0.927777777777778
    2      -0.819977798286275    -0.864266940903183     0.828888888888889
    1       0.035000967219693    -1.078243955150907     0.730000000000000
    2      -0.504891410821697     1.863907814589300     0.828888888888889
    1      -1.093747279337403     0.002074629252899     0.730000000000000
    1      -1.426641937412991    -1.540248835547830     0.730000000000000
    2       2.953661608403833     3.584741094820812     0.828888888888889
    3       3.989869207058143    -0.937343927369820     0.927777777777778
    5      -0.507636314110772    -1.886581182547282     1.125555555555556
    9      -1.532992834888007     2.359010091947713     1.521111111111111
    4       0.702101568450994     3.292354153318170     1.026666666666667
    7      -1.640232177752839    -2.550796505793412     1.323333333333333
    1      -2.684960347179452     0.020938309823144     0.730000000000000
    1      -3.086563092073803    -3.931717116934593     0.730000000000000
    2       0.853875742401336    -3.790603094314615     0.828888888888889
    5       2.844021044020846    -0.953980098245645     1.125555555555556
    3      -3.042670216525594    -0.839418523623292     0.927777777777778
    7      -1.890324612023040    -0.626498213930627     1.323333333333333
   10      -0.000000000000000    -0.000000000000000     1.620000000000000
    4      -0.352745845164063     2.851159009955946     1.026666666666667
    9       1.907483779498959     0.708628307846179     1.521111111111111
    2       1.902403028455756    -0.448430904052682     0.828888888888889
    2       1.531914013643886     2.716671272272119     0.828888888888889
    3      -3.322489798161902     3.285625979354315     0.927777777777778
    3       1.339578543739256    -2.054847848839468     0.927777777777778
    2      -3.857030374272631     1.146275223251682     0.828888888888889
    7      -3.448809534485248     2.141770183658917     1.323333333333333
    5      -0.994265797068981     0.968424486766647     1.125555555555556
    8       3.942896871634384    -3.962287346065251     1.422222222222222
    3      -2.367569817349137    -1.660363324222968     0.927777777777778
    2      -2.387464808158596    -3.372646609562508     0.828888888888889
    4       1.619805234511110    -3.110931008841030     1.026666666666667
    4       2.766503995664847    -3.480600914216917     1.026666666666667
    1       2.640514792642406     1.520356476804322     0.730000000000000
    1       1.107263329876527    -0.010906661581992     0.730000000000000
    1      -0.034607122350836     1.108920431914421     0.730000000000000
    4       3.674897606349121    -2.752255907966248     1.026666666666667
    8       1.855324867096718     3.768585048272440     1.422222222222222
    1       3.469644207264366    -8.296316389605856     0.730000000000000
    6      -3.686700921049436    -7.995810764263979     1.224444444444444
    8      -0.258427357699766   -12.095856882713379     1.422222222222222
    5      -2.792649648864471    -7.103701396423520     1.125555555555556
    5       1.009644071493417    -9.080519580856132     1.125555555555556
    1       2.665434997958990    -8.105840281330222     0.730000000000000
   10       0.642452868708510    -6.116790625266439     1.620000000000000
    2       0.797988250669546    -7.262874461998825     0.828888888888889
    6       0.447304713485830   -10.883585601234774     1.224444444444444
    3      -1.394305692816936   -11.765055053831810     0.927777777777778
    1      -2.658828457010863   -10.621590292604969     0.730000000000000
    6      -2.227554292351251    -4.440627342678393     1.224444444444444
    2      -0.625508534007089   -11.042420209816976     0.828888888888889
    1      -2.580427123794653    -5.368552996855009     0.730000000000000
    6       2.587505398507997    -5.558743229965344     1.224444444444444
    2       1.794502518690894    -6.280560492649377     0.828888888888889
    5       3.272207332928689    -7.338466020149987     1.125555555555556
    1       0.466278918175134    -9.891808955495003     0.730000000000000
    1      -2.478828321936663    -6.197220898515281     0.730000000000000
    2       3.504418255797559    -9.863817041983138     0.828888888888889
    3       3.511629930527187    -6.251729883300031     0.927777777777778
    7      -3.499436985403065   -10.018392443028100     1.323333333333333
    2      -1.895616002040149    -7.645262854725072     0.828888888888889
    4       3.723069674438031    -5.178197839745469     1.026666666666667
    2      -1.178048598894907    -4.644202074581362     0.828888888888889
    1       1.933540923324967    -9.438889786333576     0.730000000000000
    1      -1.875050573209459    -6.763824313151152     0.730000000000000
    8       2.508501106778604   -10.340524182247767     1.422222222222222
    3      -3.369578972729574   -11.173361658468956     0.927777777777778
    2      -0.819977798286275    -8.961498754170309     0.828888888888889
    1       0.035000967219693    -9.175475768418032     0.730000000000000
    2      -0.504891410821697    -6.233323998677825     0.828888888888889
    1      -1.093747279337403    -8.095157184014226     0.730000000000000
    1      -1.426641937412991    -9.637480648814956     0.730000000000000
    2       2.953661608403833    -4.512490718446314     0.828888888888889
    3       3.989869207058143    -9.034575740636946     0.927777777777778
    5      -0.507636314110772    -9.983812995814407     1.125555555555556
    9      -1.532992834888007    -5.738221721319412     1.521111111111111
    4       0.702101568450994    -4.804877659948955     1.026666666666667
    7      -1.640232177752839   -10.648028319060538     1.323333333333333
    1      -2.684960347179452    -8.076293503443981     0.730000000000000
    1      -3.086563092073803   -12.028948930201718     0.730000000000000
    2       0.853875742401336   -11.887834907581741     0.828888888888889
    5       2.844021044020846    -9.051211911512771     1.125555555555556
    3      -3.042670216525594    -8.936650336890418     0.927777777777778
    7      -1.890324612023040    -8.723730027197753     1.323333333333333
   10      -0.000000000000000    -8.097231813267125     1.620000000000000
    4      -0.352745845164063    -5.246072803311179     1.026666666666667
    9       1.907483779498959    -7.388603505420947     1.521111111111111
    2       1.902403028455756    -8.545662717319807     0.828888888888889
    2       1.531914013643886    -5.380560540995006     0.828888888888889
    3      -3.322489798161902    -4.811605833912811     0.927777777777778
    3       1.339578543739256   -10.152079662106594     0.927777777777778
    2      -3.857030374272631    -6.950956590015444     0.828888888888889
    7      -3.448809534485248    -5.955461629608209     1.323333333333333
    5      -0.994265797068981    -7.128807326500478     1.125555555555556
    8       3.942896871634384   -12.059519159332377     1.422222222222222
    3      -2.367569817349137    -9.757595137490094     0.927777777777778
    2      -2.387464808158596   -11.469878422829634     0.828888888888889
    4       1.619805234511110   -11.208162822108156     1.026666666666667
    4       2.766503995664847   -11.577832727484044     1.026666666666667
    1       2.640514792642406    -6.576875336462804     0.730000000000000
    1       1.107263329876527    -8.108138474849117     0.730000000000000
    1      -0.034607122350836    -6.988311381352704     0.730000000000000
    4       3.674897606349121   -10.849487721233373     1.026666666666667
    8       1.855324867096718    -4.328646764994685     1.422222222222222
    1      -4.627587606002759     7.898147236928395     0.730000000000000
    6     -11.783932734316561     8.198652862270272     1.224444444444444
    8      -8.355659170966891     4.098606743820872     1.422222222222222
    5     -10.889881462131596     9.090762230110730     1.125555555555556
    5      -7.087587741773708     7.113944045678119     1.125555555555556
    1      -5.431796815308136     8.088623345204029     0.730000000000000
   10      -7.454778944558615    10.077673001267812     1.620000000000000
    2      -7.299243562597580     8.931589164535426     0.828888888888889
    6      -7.649927099781296     5.310878025299477     1.224444444444444
    3      -9.491537506084061     4.429408572702441     0.927777777777778
    1     -10.756060270277988     5.572873333929282     0.730000000000000
    6     -10.324786105618376    11.753836283855858     1.224444444444444
    2      -8.722740347274215     5.152043416717275     0.828888888888889
    1     -10.677658937061778    10.825910629679242     0.730000000000000
    6      -5.509726414759128    10.635720396568907     1.224444444444444
    2      -6.302729294576231     9.913903133884874     0.828888888888889
    5      -4.825024480338437     8.855997606384264     1.125555555555556
    1      -7.630952895091991     6.302654671039248     0.730000000000000
    1     -10.576060135203790     9.997242728018970     0.730000000000000
    2      -4.592813557469566     6.330646584551113     0.828888888888889
    3      -4.585601882739939     9.942733743234220     0.927777777777778
    7     -11.596668798670191     6.176071183506151     1.323333333333333
    2      -9.992847815307275     8.549200771809179     0.828888888888889
    4      -4.374162138829094    11.016265786788782     1.026666666666667
    2      -9.275280412162033    11.550261551952890     0.828888888888889
    1      -6.163690889942159     6.755573840200675     0.730000000000000
    1      -9.972282386476584     9.430639313383100     0.730000000000000
    8      -5.588730706488521     5.853939444286484     1.422222222222222
    3     -11.466810785996699     5.021101968065294     0.927777777777778
    2      -8.917209611553400     7.232964872363942     0.828888888888889
    1      -8.062230846047433     7.018987858116218     0.730000000000000
    2      -8.602123224088823     9.961139627856426     0.828888888888889
    1      -9.190979092604529     8.099306442520025     0.730000000000000
    1      -9.523873750680117     6.556982977719295     0.730000000000000
    2      -5.143570204863293    11.681972908087937     0.828888888888889
    3      -4.107362606208983     7.159887885897305     0.927777777777778
    5      -8.604868127377898     6.210650630719844     1.125555555555556
    9      -9.630224648155131    10.456241905214839     1.521111111111111
    4      -7.395130244816132    11.389585966585296     1.026666666666667
    7      -9.737463991019965     5.546435307473713     1.323333333333333
    1     -10.782192160446577     8.118170123090270     0.730000000000000
    1     -11.183794905340928     4.165514696332532     0.730000000000000
    2      -7.243356070865789     4.306628718952510     0.828888888888889
    5      -5.253210769246279     7.143251715021480     1.125555555555556
    3     -11.139902029792719     7.257813289643833     0.927777777777778
    7      -9.987556425290165     7.470733599336498     1.323333333333333
   10      -8.097231813267125     8.097231813267125     1.620000000000000
    4      -8.449977658431187    10.948390823223072     1.026666666666667
    9      -6.189748033768167     8.805860121113305     1.521111111111111
    2      -6.194828784811370     7.648800909214444     0.828888888888889
    2      -6.565317799623240    10.813903085539245     0.828888888888889
    3     -11.419721611429027    11.382857792621440     0.927777777777778
    3      -6.757653269527870     6.042383964427657     0.927777777777778
    2     -11.954262187539756     9.243507036518807     0.828888888888889
    7     -11.546041347752373    10.239001996926042     1.323333333333333
    5      -9.091497610336106     9.065656300033773     1.125555555555556
    8      -4.154334941632741     4.134944467201874     1.422222222222222
    3     -10.464801630616263     6.436868489044157     0.927777777777778
    2     -10.484696621425721     4.724585203704617     0.828888888888889
    4      -6.477426578756016     4.986300804426095     1.026666666666667
    4      -5.330727817602279     4.616630899050208     1.026666666666667
    1      -5.456717020624720     9.617588290071447     0.730000000000000
    1      -6.989968483390599     8.086325151685134     0.730000000000000
    1      -8.131838935617962     9.206152245181546     0.730000000000000
    4      -4.422334206918005     5.344975905300878     1.026666666666667
    8      -6.241906946170408    11.865816861539566     1.422222222222222
    1      -4.627587606002759    -0.199084576338730     0.730000000000000
    6     -11.783932734316561     0.101421049003147     1.224444444444444
    8      -8.355659170966891    -3.998625069446254     1.422222222222222
    5     -10.889881462131596     0.993530416843606     1.125555555555556
    5      -7.087587741773708    -0.983287767589006     1.125555555555556
    1      -5.431796815308136    -0.008608468063096     0.730000000000000
   10      -7.454778944558615     1.980441188000686     1.620000000000000
    2      -7.299243562597580     0.834357351268300     0.828888888888889
    6      -7.649927099781296    -2.786353787967648     1.224444444444444
    3      -9.491537506084061    -3.667823240564685     0.927777777777778
    1     -10.756060270277988    -2.524358479337843     0.730000000000000
    6     -10.324786105618376     3.656604470588732     1.224444444444444
    2      -8.722740347274215    -2.945188396549851     0.828888888888889
    1     -10.677658937061778     2.728678816412117     0.730000000000000
    6      -5.509726414759128     2.538488583301781     1.224444444444444
    2      -6.302729294576231     1.816671320617749     0.828888888888889
    5      -4.825024480338437     0.758765793117139     1.125555555555556
    1      -7.630952895091991    -1.794577142227878     0.730000000000000
    1     -10.576060135203790     1.900010914751844     0.730000000000000
    2      -4.592813557469566    -1.766585228716012     0.828888888888889
    3      -4.585601882739939     1.845501929967094     0.927777777777778
    7     -11.596668798670191    -1.921160629760974     1.323333333333333
    2      -9.992847815307275     0.451968958542054     0.828888888888889
    4      -4.374162138829094     2.919033973521657     1.026666666666667
    2      -9.275280412162033     3.453029738685763     0.828888888888889
    1      -6.163690889942159    -1.341657973066450     0.730000000000000
    1      -9.972282386476584     1.333407500115974     0.730000000000000
    8      -5.588730706488521    -2.243292368980642     1.422222222222222
    3     -11.466810785996699    -3.076129845201831     0.927777777777778
    2      -8.917209611553400    -0.864266940903183     0.828888888888889
    1      -8.062230846047433    -1.078243955150907     0.730000000000000
    2      -8.602123224088823     1.863907814589300     0.828888888888889
    1      -9.190979092604529     0.002074629252899     0.730000000000000
    1      -9.523873750680117    -1.540248835547830     0.730000000000000
    2      -5.143570204863293     3.584741094820812     0.828888888888889
    3      -4.107362606208983    -0.937343927369820     0.927777777777778
    5      -8.604868127377898    -1.886581182547282     1.125555555555556
    9      -9.630224648155131     2.359010091947713     1.521111111111111
    4      -7.395130244816132     3.292354153318170     1.026666666666667
    7      -9.737463991019965    -2.550796505793412     1.323333333333333
